run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
13,pretrained,12,exact_r4,probe,1.0,3.1195800232363635e-15,0.9996943631105952,0.0018338233696542578
13,pretrained,12,exact_r8,probe,1.0,2.9418690963008427e-15,0.9995310190651152,0.0028138930914186253
13,pretrained,12,exact_r16,probe,1.0,3.040043014066809e-15,0.9995562475588586,0.0026625097145572202
13,pretrained,12,exact_r64,probe,1.0,2.886270347010351e-15,0.9994878222544988,0.0030730668093181318
13,pretrained,12,pairwise,probe,0.9262798047728009,0.44232116774138475,0.9192548025813367,0.48447118637462455
13,pretrained,12,pairwise_plus_triadic,probe,0.8465815939837031,0.9205104454110066,0.843063751856486,0.9416174977603886
13,pretrained,12,raw_projection_r4,raw_projection,1.0,2.5058207194853207e-15,0.9991369826926125,0.00517809249059711
13,pretrained,12,raw_skew_bilinear_r8,raw_skew_bilinear,0.7864510214163197,1.281293869846397,0.7837803665962484,1.2973177921440866
13,random_control,0,exact_r1,probe,1.0,3.090559497753055e-15,0.999079968366358,0.00552019336545426
13,random_control,0,exact_r2,probe,1.0,2.9068191315293097e-15,0.9995360730422868,0.002783552558766031
13,random_control,0,exact_r4,probe,1.0,2.5964751504223305e-15,0.999664886130227,0.0020106770753045566
13,random_control,0,exact_r8,probe,1.0,2.891590164640633e-15,0.9990169033408165,0.005898576991360945
13,random_control,0,exact_r16,probe,1.0,3.1105885324790575e-15,0.9991540478335487,0.005075704595785485
13,random_control,0,exact_r64,probe,1.0,3.0334733691767153e-15,0.9993238527741697,0.004056873294757679
13,random_control,0,pairwise,probe,0.8064668563505014,1.1611988602413073,0.8027255402670966,1.1836467712289758
13,random_control,0,pairwise_plus_triadic,probe,0.883752597288953,0.6974844204054939,0.8792852511008581,0.7242884748718805
13,random_control,0,raw_projection_r4,raw_projection,1.0,2.879858395464599e-15,0.9986044524444474,0.008373289301137751
13,random_control,0,raw_skew_bilinear_r8,raw_skew_bilinear,0.8308940132459005,1.0146359250777297,0.8299434007041984,1.0203395986722574
13,random_control,1,exact_r1,probe,1.0,1.3685468800445398e-15,0.9999884598784976,6.924061347035604e-05
13,random_control,1,exact_r2,probe,1.0,3.001263537539962e-15,0.9995022560987208,0.002986469529181098
13,random_control,1,exact_r4,probe,1.0,2.4539359857783203e-15,0.9995572297937341,0.0026566198001900273
13,random_control,1,exact_r8,probe,1.0,2.9252351404861863e-15,0.9995993015666803,0.0024041846344415615
13,random_control,1,exact_r16,probe,1.0,2.9638238322163775e-15,0.9996750342349211,0.001949792614646463
13,random_control,1,exact_r64,probe,1.0,2.881217349905356e-15,0.9996096901595592,0.0023418749818423143
13,random_control,1,pairwise,probe,0.8682486025823487,0.7905083704325888,0.8673045676615503,0.7961725864766372
13,random_control,1,pairwise_plus_triadic,probe,0.9424374769959185,0.3453751384901504,0.9378332466714911,0.3730005201262732
13,random_control,1,raw_projection_r4,raw_projection,1.0,2.8863668848700093e-15,0.9988620786203278,0.006827542595500644
13,random_control,1,raw_skew_bilinear_r8,raw_skew_bilinear,0.841893368297153,0.9486397889753183,0.8403621618118551,0.9578270258175002
13,random_control,2,exact_r1,probe,1.0,3.195359752266372e-15,0.9996198498540454,0.0022809079334062212
13,random_control,2,exact_r2,probe,1.0,2.3744919971126414e-15,0.9998472063905663,0.0009167518587168565
13,random_control,2,exact_r4,probe,1.0,2.8840190845348742e-15,0.9991794816321797,0.004923119546826153
13,random_control,2,exact_r8,probe,1.0,2.8708780959095272e-15,0.9992472761207156,0.004516356150108752
13,random_control,2,exact_r16,probe,1.0,2.8857624088510428e-15,0.9996087166170279,0.00234770145390131
13,random_control,2,exact_r64,probe,1.0,2.804490004167218e-15,0.9994873847398493,0.0030756946119557447
13,random_control,2,pairwise,probe,0.8693942142029604,0.7836347065038152,0.8673795573413372,0.795722652433647
13,random_control,2,pairwise_plus_triadic,probe,0.6920802071690559,1.8475187313225534,0.6956996880471706,1.8258018561949332
13,random_control,2,raw_projection_r4,raw_projection,1.0,2.7271088760119784e-15,0.9992585438821051,0.004448754620777133
13,random_control,2,raw_skew_bilinear_r8,raw_skew_bilinear,0.8627952113747597,0.8232287160224385,0.8616418548756175,0.8301488479806317
13,random_control,3,exact_r1,probe,1.0,2.2147983152762073e-15,0.9975905095537504,0.01445694488615522
13,random_control,3,exact_r2,probe,1.0,2.636090209648802e-15,0.9988716302646531,0.006770197282700489
13,random_control,3,exact_r4,probe,1.0,2.6587166298702104e-15,0.9997863260408243,0.0012820582996937446
13,random_control,3,exact_r8,probe,1.0,2.618841694345649e-15,0.9995659287605021,0.0026044314977803473
13,random_control,3,exact_r16,probe,1.0,2.7238223648317566e-15,0.9993248983389802,0.004050611295194055
13,random_control,3,exact_r64,probe,1.0,2.878801132542667e-15,0.9993855237132974,0.0036868249040303957
13,random_control,3,pairwise,probe,0.897350851032469,0.6158949029114511,0.8966349363327026,0.620190374346243
13,random_control,3,pairwise_plus_triadic,probe,0.8849613095323244,0.6902321359763542,0.884480133238766,0.6931191823548741
13,random_control,3,raw_projection_r4,raw_projection,1.0,2.585537605880338e-15,0.9994371939036581,0.0033768445395657588
13,random_control,3,raw_skew_bilinear_r8,raw_skew_bilinear,0.8334758492807547,0.9991449018319448,0.8318792697456148,1.0087243699365191
13,random_control,4,exact_r1,probe,1.0,1.786485124013843e-15,0.9990362197988563,0.00578269261798899
13,random_control,4,exact_r2,probe,1.0,2.6237508858024478e-15,0.9995537996292114,0.0026771967685716744
13,random_control,4,exact_r4,probe,1.0,2.972494530567789e-15,0.9996955597566234,0.0018266485834222597
13,random_control,4,exact_r8,probe,1.0,2.920391300962159e-15,0.9991200582848655,0.005279660687342079
13,random_control,4,exact_r16,probe,1.0,3.1570522821610457e-15,0.9993969015777111,0.0036185786981756487
13,random_control,4,exact_r64,probe,1.0,2.9143040700111215e-15,0.9993476938042376,0.003913853855920024
13,random_control,4,pairwise,probe,0.8942355931633048,0.6345864503851367,0.8934507249957986,0.6392956480073432
13,random_control,4,pairwise_plus_triadic,probe,0.5860198475420475,2.483880908952819,0.5870216869645648,2.4778698761430054
13,random_control,4,raw_projection_r4,raw_projection,1.0,2.5505918154998782e-15,0.9997347551915381,0.0015914560200245534
13,random_control,4,raw_skew_bilinear_r8,raw_skew_bilinear,0.8459590656889809,0.9242455969668097,0.8444796825448672,0.933121905558639
13,random_control,5,exact_r1,probe,1.0,2.632069502279893e-15,0.9998530166016685,0.0008818949275640383
13,random_control,5,exact_r2,probe,1.0,3.1302839682970127e-15,0.9999007263945209,0.0005956428432101449
13,random_control,5,exact_r4,probe,1.0,2.9652819494366034e-15,0.9996960659821829,0.0018236017365577733
13,random_control,5,exact_r8,probe,1.0,2.854964348975337e-15,0.9993576573001014,0.0038540508006311334
13,random_control,5,exact_r16,probe,1.0,2.936133047268497e-15,0.9992144281665484,0.004713416528021399
13,random_control,5,exact_r64,probe,1.0,2.9656047028120034e-15,0.9994642461339632,0.003214517208915721
13,random_control,5,pairwise,probe,0.9108568649325106,0.5348588184763988,0.9097247450715966,0.5416515354687969
13,random_control,5,pairwise_plus_triadic,probe,0.6735939309000969,1.9584363830379314,0.6904388248092599,1.8573670590089426
13,random_control,5,raw_projection_r4,raw_projection,1.0,2.1911038474037398e-15,0.9994786261684365,0.00312824050181209
13,random_control,5,raw_skew_bilinear_r8,raw_skew_bilinear,0.8939305374191867,0.636416788937317,0.8930034670564864,0.6419791968332397
13,random_control,6,exact_r1,probe,1.0,2.575576176256756e-15,0.9993007315529717,0.00419561155528451
