run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
13,pretrained,8,pairwise_plus_triadic,probe,0.6872590974801116,1.8764454066339467,0.6873606373038557,1.8758361705889304
13,pretrained,8,raw_projection_r4,raw_projection,1.0,3.0018388414721747e-15,0.999244072371059,0.004535576217070532
13,pretrained,8,raw_skew_bilinear_r8,raw_skew_bilinear,0.6874125260445807,1.8755248453882005,0.6869591631823115,1.878245050708453
13,pretrained,9,exact_r1,probe,1.0,3.0088191630627004e-15,0.9997974505854977,0.001215292961003595
13,pretrained,9,exact_r2,probe,1.0,3.3632127450379193e-15,0.9998158063325617,0.0011051551284456057
13,pretrained,9,exact_r4,probe,1.0,3.036576799736689e-15,0.9999249573383067,0.000450265501664641
13,pretrained,9,exact_r8,probe,1.0,3.2044658579735565e-15,0.9998157835668988,0.0011052835854772841
13,pretrained,9,exact_r16,probe,1.0,3.0686295047397296e-15,0.9996615205374029,0.0020308725231896257
13,pretrained,9,exact_r64,probe,1.0,3.0232767468529987e-15,0.9997050447596444,0.0017697040053058623
13,pretrained,9,pairwise,probe,0.7849098245302836,1.2905410478512447,0.7791584121684233,1.325049532784356
13,pretrained,9,pairwise_plus_triadic,probe,0.8140731064809693,1.115561349834833,0.8125538229942322,1.1246770552049081
13,pretrained,9,raw_projection_r4,raw_projection,1.0,3.0898174445950637e-15,0.9993401173916128,0.003959291438352213
13,pretrained,9,raw_skew_bilinear_r8,raw_skew_bilinear,0.6530235637393262,2.0818586341208882,0.6523368147512277,2.0859791106647916
13,pretrained,10,exact_r1,probe,1.0,2.264214974570755e-15,0.9997474671237998,0.0015151816656321494
13,pretrained,10,exact_r2,probe,1.0,3.162723775444937e-15,0.9995295020441214,0.002822992126716094
13,pretrained,10,exact_r4,probe,1.0,3.2160729927217926e-15,0.9998827506270673,0.0007034986330028106
13,pretrained,10,exact_r8,probe,1.0,3.0563009026935887e-15,0.9996822857194476,0.001906284431849296
13,pretrained,10,exact_r16,probe,1.0,3.0700673064041108e-15,0.9996564905676577,0.0020610497498031086
13,pretrained,10,exact_r64,probe,1.0,3.080413867529653e-15,0.9995703457130326,0.0025779238712857477
13,pretrained,10,pairwise,probe,0.8776524696085188,0.7340851722078191,0.8724557074407736,0.7652657429377238
13,pretrained,10,pairwise_plus_triadic,probe,0.9205164396100574,0.476901351991627,0.9157103436688582,0.5057379305362701
13,pretrained,10,raw_projection_r4,raw_projection,1.0,2.8492723894049123e-15,0.9992899128960239,0.004260519941453822
13,pretrained,10,raw_skew_bilinear_r8,raw_skew_bilinear,0.6425745888716645,2.144552486638228,0.6418359304467837,2.1489844347039857
13,pretrained,11,exact_r1,probe,1.0,2.554818304737164e-15,0.9991240323417716,0.00525580737060712
13,pretrained,11,exact_r2,probe,1.0,2.920288508789889e-15,0.9997810001174608,0.0013139978081097878
13,pretrained,11,exact_r4,probe,1.0,2.9395410979343005e-15,0.9995755408373144,0.0025467545937216426
13,pretrained,11,exact_r8,probe,1.0,3.1624460504733614e-15,0.9995334359506766,0.0027993777435363475
13,pretrained,11,exact_r16,probe,1.0,3.08305547065402e-15,0.999540664255619,0.0027560282518000654
13,pretrained,11,exact_r64,probe,1.0,3.0017054676054782e-15,0.9995542537007067,0.002674475899160219
13,pretrained,11,pairwise,probe,0.9273409437802103,0.4359543373187383,0.9256023921900325,0.44638564634240335
13,pretrained,11,pairwise_plus_triadic,probe,0.9539755268229378,0.27614685282525087,0.9527035454909006,0.283778734298216
13,pretrained,11,raw_projection_r4,raw_projection,1.0,2.587039691518388e-15,0.9992906546427144,0.004256065375456173
13,pretrained,11,raw_skew_bilinear_r8,raw_skew_bilinear,0.7047961093485355,1.771223321557045,0.7035843154622449,1.778494113849269
13,pretrained,12,exact_r1,probe,1.0,3.138387469522782e-15,0.999549532102214,0.0027028022498901314
13,pretrained,12,exact_r2,probe,1.0,3.1174369805706547e-15,0.9999486001001464,0.00030839212963150605
13,pretrained,12,exact_r4,probe,1.0,3.275201083825667e-15,0.9999246936705377,0.00045183659878805175
13,pretrained,12,exact_r8,probe,1.0,3.058556092622614e-15,0.999766841944721,0.001398945230499117
13,pretrained,12,exact_r16,probe,1.0,3.123370708168835e-15,0.9997740147842301,0.001355904735747673
13,pretrained,12,exact_r64,probe,1.0,3.0895298361018943e-15,0.9997089335487949,0.0017463875337853096
13,pretrained,12,pairwise,probe,0.8872266556653712,0.6766400629033645,0.8848883820076784,0.6906696934666898
13,pretrained,12,pairwise_plus_triadic,probe,0.9509570350249609,0.29425779036763644,0.9497286449703906,0.3016281221061945
13,pretrained,12,raw_projection_r4,raw_projection,1.0,2.7964525011780055e-15,0.9992758507529894,0.004344892599167199
13,pretrained,12,raw_skew_bilinear_r8,raw_skew_bilinear,0.7609610445797443,1.4342337660491467,0.7581202445758713,1.4512785180575318
13,pretrained,13,exact_r1,probe,1.0,3.0729496131356263e-15,0.9999651631547345,0.0002090266750403518
13,pretrained,13,exact_r2,probe,1.0,3.191766459442494e-15,0.9998464588489797,0.0009212641060811519
13,pretrained,13,exact_r4,probe,1.0,3.1823434819587232e-15,0.9996356326672766,0.002186197761653198
13,pretrained,13,exact_r8,probe,1.0,3.128065449306539e-15,0.9996459128128158,0.002124528867878123
13,pretrained,13,exact_r16,probe,1.0,3.098543332069309e-15,0.9994818779329459,0.003108734297307415
13,pretrained,13,exact_r64,probe,1.0,3.0909902973681578e-15,0.9995551349388229,0.0026691891172150564
13,pretrained,13,pairwise,probe,0.8838389089537991,0.6969665549695492,0.8810043624705739,0.7139738057222631
13,pretrained,13,pairwise_plus_triadic,probe,0.8981034813655747,0.6113791262937917,0.8947554996444119,0.6314670099980302
13,pretrained,13,raw_projection_r4,raw_projection,1.0,2.644558012590073e-15,0.9995679441425536,0.0025923337080813427
