run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
7,pretrained,10,raw_skew_bilinear_r8,raw_skew_bilinear,0.6370710983044572,2.177573449081845,0.6376734438041846,2.173959362838003
7,pretrained,11,exact_r1,probe,1.0,3.190463246520379e-15,0.9996028298305141,0.0023830304061347204
7,pretrained,11,exact_r2,probe,1.0,3.189062005021279e-15,0.9993952351311842,0.0036285919987777662
7,pretrained,11,exact_r4,probe,1.0,3.2314369217098967e-15,0.9996933846010102,0.0018396875335990142
7,pretrained,11,exact_r8,probe,1.0,2.9089054761109297e-15,0.999742561330398,0.001544629776617512
7,pretrained,11,exact_r16,probe,1.0,3.0821578407230573e-15,0.9997562960618072,0.0014622167363995686
7,pretrained,11,exact_r64,probe,1.0,2.9967504925059783e-15,0.9998107540110747,0.0011354755115462467
7,pretrained,11,pairwise,probe,0.9273903431991736,0.4356579484624995,0.9257668840388457,0.4453987123237716
7,pretrained,11,pairwise_plus_query_context,probe,0.9285304091042943,0.4288175353366468,0.926824789494276,0.4390512589986126
7,pretrained,11,pairwise_plus_triplet_mlp,probe,0.8463709321286943,0.9217743931545151,0.8416391809781393,0.9501649143381251
7,pretrained,11,pairwise_plus_triadic,probe,0.9463888613714112,0.321666836945547,0.9430573127335973,0.3416561257715027
7,pretrained,11,raw_projection_r4,raw_projection,1.0,2.722936624059647e-15,0.9997893687751558,0.0012637760187822601
7,pretrained,11,raw_skew_bilinear_r8,raw_skew_bilinear,0.6974174475504292,1.8154952840672598,0.6975021995604038,1.8149868208501074
7,pretrained,12,exact_r1,probe,1.0,3.2494748470882906e-15,0.999834929075506,0.0009904333569971237
7,pretrained,12,exact_r2,probe,1.0,2.7957950411159e-15,0.9996230767832862,0.002261533787936464
7,pretrained,12,exact_r4,probe,1.0,3.084132623041872e-15,0.9996506344113085,0.0020961923057459192
7,pretrained,12,exact_r8,probe,1.0,3.031243562295785e-15,0.9996253446572356,0.0022479258784894934
7,pretrained,12,exact_r16,probe,1.0,2.9872823648390147e-15,0.9997172248032358,0.0016966542255734869
7,pretrained,12,exact_r64,probe,1.0,3.007759022379418e-15,0.9997225229938825,0.0016648560299977867
7,pretrained,12,pairwise,probe,0.9359508011904027,0.38429519948032165,0.9349483843478892,0.39030969080825645
7,pretrained,12,pairwise_plus_query_context,probe,0.9133632253441546,0.5198206372766031,0.9085827105575137,0.5485037546604872
7,pretrained,12,pairwise_plus_triplet_mlp,probe,0.9112512725922797,0.5324923758291535,0.908155952890714,0.5510642715833254
7,pretrained,12,pairwise_plus_triadic,probe,0.9680063149167432,0.19196210604988867,0.9667278101874722,0.1996331428591576
7,pretrained,12,raw_projection_r4,raw_projection,1.0,2.710482581268429e-15,0.9997228392296367,0.0016629646177332485
7,pretrained,12,raw_skew_bilinear_r8,raw_skew_bilinear,0.756117151843177,1.4632970843878057,0.754136421614223,1.4751814574831061
7,pretrained,13,exact_r1,probe,1.0,2.4801946108012327e-15,0.9995837157799138,0.002497704318051951
7,pretrained,13,exact_r2,probe,1.0,2.7682954733963176e-15,0.9992301294373142,0.004619217939357946
7,pretrained,13,exact_r4,probe,1.0,3.343317942608271e-15,0.9995280740161737,0.0028315551365570477
7,pretrained,13,exact_r8,probe,1.0,3.0158024898923005e-15,0.9995665612320105,0.0026006330824909834
7,pretrained,13,exact_r16,probe,1.0,3.0769096995795787e-15,0.9996444640888108,0.0021332059396728356
7,pretrained,13,exact_r64,probe,1.0,3.0490947831297125e-15,0.999701187842422,0.001792883372319112
7,pretrained,13,pairwise,probe,0.9168693820635477,0.4987837305913369,0.9135152714120017,0.5189083762880828
7,pretrained,13,pairwise_plus_query_context,probe,0.9021152978142103,0.587308204629355,0.8986747794681125,0.607951316361626
7,pretrained,13,pairwise_plus_triplet_mlp,probe,0.8829418561524816,0.7023488632920716,0.8799037544263734,0.7205774769600894
7,pretrained,13,pairwise_plus_triadic,probe,0.9481531083583832,0.3110813371216257,0.9440394590298334,0.3357632633091675
7,pretrained,13,raw_projection_r4,raw_projection,1.0,2.8278600845287757e-15,0.9995896406471729,0.0024621528427815065
7,pretrained,13,raw_skew_bilinear_r8,raw_skew_bilinear,0.7604994484119945,1.4370033062166638,0.7584185815519757,1.4494885177248054
7,pretrained,14,exact_r1,probe,1.0,2.5903571074070654e-15,0.9992604561977916,0.004437273778118349
7,pretrained,14,exact_r2,probe,1.0,2.4998544923744636e-15,0.9992637087901434,0.004417742617887497
7,pretrained,14,exact_r4,probe,1.0,3.0349591921681957e-15,0.9996315178771814,0.002210901071925441
7,pretrained,14,exact_r8,probe,1.0,2.7939493552209257e-15,0.9996399382750193,0.002160372370174931
7,pretrained,14,exact_r16,probe,1.0,3.0925060922381358e-15,0.9996090676221583,0.0023456064526625495
7,pretrained,14,exact_r64,probe,1.0,3.0138575081336877e-15,0.9997725822031498,0.001364513291870632
7,pretrained,14,pairwise,probe,0.8986387637754282,0.6081674146569438,0.8959343781073889,0.6243937334252728
7,pretrained,14,pairwise_plus_query_context,probe,0.8255267685486211,1.0468393963658147,0.8218674754930867,1.068795133796003
7,pretrained,14,pairwise_plus_triplet_mlp,probe,0.8603220110138258,0.838067927915189,0.8577241198056273,0.8536552877889739
7,pretrained,14,pairwise_plus_triadic,probe,0.8108595920105776,1.1348424450390868,0.801521570318275,1.1908705913358264
7,pretrained,14,raw_projection_r4,raw_projection,1.0,3.0096718554877968e-15,0.9996592087878121,0.0020447509482942727
7,pretrained,14,raw_skew_bilinear_r8,raw_skew_bilinear,0.7302562991778055,1.6184621809257402,0.7289787845479118,1.6261272943682141
7,pretrained,15,exact_r1,probe,1.0,2.6524657394398826e-15,0.99999674078491,1.95512295767407e-05
7,pretrained,15,exact_r2,probe,1.0,3.375803324558769e-15,0.9997182488441467,0.0016905047620336215
7,pretrained,15,exact_r4,probe,1.0,3.2137002887356825e-15,0.9995962161984708,0.0024227072620609156
7,pretrained,15,exact_r8,probe,1.0,3.28446978743784e-15,0.9996598549187183,0.0020408714901552433
7,pretrained,15,exact_r16,probe,1.0,3.0610734216022945e-15,0.9996878107388815,0.0018731346903627531
7,pretrained,15,exact_r64,probe,1.0,3.097109238379887e-15,0.9997625251611074,0.0014248600394542639
7,pretrained,15,pairwise,probe,0.850463494244549,0.8972190107322402,0.8478794714642895,0.9127231732838683
7,pretrained,15,pairwise_plus_query_context,probe,0.7650295206242137,1.4098228654927678,0.7640851313869158,1.4154892178873222
7,pretrained,15,pairwise_plus_triplet_mlp,probe,0.7829855837755733,1.3020865118338003,0.7791588948004775,1.3250466382337942
7,pretrained,15,pairwise_plus_triadic,probe,0.756229485074679,1.4626230746507645,0.7540273774001334,1.4758357372548845
7,pretrained,15,raw_projection_r4,raw_projection,1.0,2.8129765497803985e-15,0.9996413617498345,0.002151819467447543
7,pretrained,15,raw_skew_bilinear_r8,raw_skew_bilinear,0.5851713919805156,2.4889716506004333,0.5853429660201073,2.4879421782162456
7,pretrained,16,exact_r1,probe,1.0,3.067610559213404e-15,0.9997204869157739,0.0016770789985053448
7,pretrained,16,exact_r2,probe,1.0,2.7113328086953e-15,0.9992641305757893,0.004415197375540932
7,pretrained,16,exact_r4,probe,1.0,3.0162606806742983e-15,0.9996293360988299,0.0022239954228603486
7,pretrained,16,exact_r8,probe,1.0,3.130543690509736e-15,0.9996168729331758,0.0022987734781862753
7,pretrained,16,exact_r16,probe,1.0,2.6640020783298587e-15,0.9997317550910844,0.0016094947625080952
7,pretrained,16,exact_r64,probe,1.0,2.825476817446243e-15,0.9997484613623884,0.0015092346459116219
7,pretrained,16,pairwise,probe,0.8785442300140858,0.7287346161901951,0.8664558736814393,0.8012647485981385
7,pretrained,16,pairwise_plus_query_context,probe,0.773501401146253,1.3589915844301383,0.7605492741697364,1.43670435084237
7,pretrained,16,pairwise_plus_triplet_mlp,probe,0.8192761594222652,1.0843430235981941,0.8154940799706512,1.107035526798831
7,pretrained,16,pairwise_plus_triadic,probe,0.8457604236900806,0.9254374549620681,0.8342537859247791,0.9944772927297486
7,pretrained,16,raw_projection_r4,raw_projection,1.0,3.018260910009842e-15,0.9996870391898685,0.0018777472610559522
7,pretrained,16,raw_skew_bilinear_r8,raw_skew_bilinear,0.6597045838005013,2.0417725013362036,0.6598528768453333,2.040882729821735
7,pretrained,17,exact_r1,probe,1.0,2.8470124636830626e-15,0.999915485166841,0.0005070791006194971
7,pretrained,17,exact_r2,probe,1.0,2.5040257222991936e-15,0.9993903678324487,0.0036577845538785267
7,pretrained,17,exact_r4,probe,1.0,2.9800471774131418e-15,0.999592569967111,0.0024445887797305155
7,pretrained,17,exact_r8,probe,1.0,3.143048121007968e-15,0.9996724335683717,0.001965403555206851
7,pretrained,17,exact_r16,probe,1.0,3.1279728786050988e-15,0.9996526290973028,0.002084234185329276
7,pretrained,17,exact_r64,probe,1.0,3.055146864419254e-15,0.9997352270616425,0.0015886190982807118
7,pretrained,17,pairwise,probe,0.8631530611051453,0.8210816050155295,0.8552254136237833,0.8686475346071852
7,pretrained,17,pairwise_plus_query_context,probe,0.8111605561441846,1.1330366600304842,0.8005034559302859,1.1969792629695601
7,pretrained,17,pairwise_plus_triplet_mlp,probe,0.8690943403376473,0.7854339443147182,0.8623272697958682,0.826036379362146
7,pretrained,17,pairwise_plus_triadic,probe,0.7067125865982639,1.7597244752364025,0.6978899331556426,1.812660423417886
7,pretrained,17,raw_projection_r4,raw_projection,1.0,2.8605314908515036e-15,0.9997987672686577,0.0012074141421989123
7,pretrained,17,raw_skew_bilinear_r8,raw_skew_bilinear,0.630720305773947,2.2156781347261534,0.6298816920154624,2.2207098404566445
7,pretrained,18,exact_r1,probe,1.0,2.3036267721988245e-15,0.9996039896375604,0.0023760599530457207
7,pretrained,18,exact_r2,probe,1.0,2.599834201022552e-15,0.9995977299080955,0.0024136173605155717
7,pretrained,18,exact_r4,probe,1.0,2.8795001424383946e-15,0.9998377669188712,0.0009733949045767076
7,pretrained,18,exact_r8,probe,1.0,3.0310211242381736e-15,0.9998393348521657,0.000963986083257219
7,pretrained,18,exact_r16,probe,1.0,2.8731353232763098e-15,0.9997904387613138,0.0012573581625474617
7,pretrained,18,exact_r64,probe,1.0,2.933899087573256e-15,0.9997992900510629,0.001204274722921481
7,pretrained,18,pairwise,probe,0.8805590367151631,0.7166457594268851,0.8754855195681254,0.747086882384287
