variant_name,layer_index,probe_name,probe_family,rank,num_parameters_mean,num_parameters_std,run_count,train_accuracy_mean,train_accuracy_std,test_accuracy_mean,test_accuracy_std,test_accuracy_polarity_invariant_mean,test_accuracy_polarity_invariant_std
random_control,16,exact_r16,exact,16,16482,0.0,5,0.6865,0.010229994026282602,0.49444444444444446,0.05136072801972387,0.5416666666666666,0.022502571869471744
random_control,16,exact_r2,exact,2,2062,0.0,5,0.6605,0.010906802158897588,0.49027777777777776,0.03315926773975922,0.5263888888888889,0.018633899812498272
random_control,16,exact_r4,exact,4,4122,0.0,5,0.6766666666666666,0.015778413523967902,0.4722222222222222,0.046842838761222375,0.5416666666666666,0.0314423095074216
random_control,16,exact_r64,exact,64,65922,0.0,5,0.685,0.015263882570011843,0.48194444444444445,0.042127085800286374,0.5375,0.020600551353043516
random_control,16,exact_r8,exact,8,8242,0.0,5,0.6845,0.013328123982349845,0.4875,0.04320091948609941,0.5319444444444444,0.028036985053036596
random_control,16,pairwise,pairwise,64,533058,0.0,5,0.7106666666666667,0.04307374167891872,0.48333333333333334,0.023344078213849467,0.5194444444444444,0.020483168338545337
random_control,16,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.0,5,0.738,0.03420526275297417,0.4875,0.029216227733281423,0.5180555555555555,0.025325809067792325
random_control,16,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,5,0.7573333333333333,0.06919276616011885,0.5097222222222222,0.011620278146306617,0.5125,0.007607257743127341
random_control,16,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.0,5,0.6961666666666667,0.06121909651226307,0.49027777777777776,0.06562408141626361,0.5513888888888889,0.03352088440596441
random_control,16,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,16,triadic,triadic,87,534878,0.0,5,0.7316666666666667,0.08351646544245032,0.4736111111111111,0.01797524875770109,0.5263888888888889,0.01797524875770111
random_control,17,exact_r1,exact,1,1032,0.0,5,0.61,0.0119169580383959,0.47638888888888886,0.03885166869638713,0.5263888888888889,0.036549159352613256
random_control,17,exact_r16,exact,16,16482,0.0,5,0.6878333333333333,0.014820687493425475,0.4986111111111111,0.04292093650100677,0.5291666666666667,0.027950849718747364
random_control,17,exact_r2,exact,2,2062,0.0,5,0.657,0.014222927499873809,0.5083333333333333,0.02837891214125356,0.5222222222222223,0.016579633869879654
random_control,17,exact_r4,exact,4,4122,0.0,5,0.6836666666666666,0.017486105595268756,0.5041666666666667,0.027603620714377497,0.5208333333333334,0.015528249843748572
random_control,17,exact_r64,exact,64,65922,0.0,5,0.6885,0.017847735617345623,0.48888888888888893,0.034583054438857605,0.5277777777777778,0.019641855032959663
random_control,17,exact_r8,exact,8,8242,0.0,5,0.6901666666666667,0.013351550055663552,0.49722222222222223,0.038225997068119126,0.5305555555555556,0.01743041721945994
random_control,17,pairwise,pairwise,64,533058,0.0,5,0.6940000000000001,0.046816723033073944,0.5013888888888889,0.033807392901772454,0.5263888888888889,0.016579633869879633
random_control,17,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.0,5,0.688,0.024428182722239317,0.5055555555555555,0.02425590166190692,0.5194444444444445,0.012422599874998844
random_control,17,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,5,0.7551666666666667,0.06558338627697992,0.4930555555555556,0.04861111111111111,0.5319444444444444,0.03387864143791796
random_control,17,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.0,5,0.6891666666666667,0.06116632606626335,0.5013888888888889,0.010300275676521737,0.5069444444444444,0.00694444444444442
random_control,17,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,17,triadic,triadic,87,534878,0.0,5,0.716,0.08177161623829032,0.4944444444444444,0.015055196797693605,0.5111111111111111,0.010531771450071604
random_control,18,exact_r1,exact,1,1032,0.0,5,0.6186666666666667,0.008870206060490106,0.5236111111111111,0.0429770790187939,0.5430555555555556,0.015055196797693614
random_control,18,exact_r16,exact,16,16482,0.0,5,0.6921666666666667,0.00994079697229775,0.4708333333333333,0.03451326011052548,0.5347222222222222,0.027340305118096583
random_control,18,exact_r2,exact,2,2062,0.0,5,0.6603333333333333,0.016378763350414723,0.49583333333333335,0.027603620714377473,0.5208333333333333,0.015528249843748534
random_control,18,exact_r4,exact,4,4122,0.0,5,0.6765,0.018459791138820892,0.49722222222222223,0.03387864143791799,0.525,0.01939477783856802
random_control,18,exact_r64,exact,64,65922,0.0,5,0.6855,0.014703079798312865,0.4736111111111111,0.03971105126526611,0.5375,0.026260653334984764
random_control,18,exact_r8,exact,8,8242,0.0,5,0.6873333333333334,0.011820415484331421,0.4888888888888889,0.03916075605519913,0.5333333333333333,0.0172915272194288
random_control,18,pairwise,pairwise,64,533058,0.0,5,0.6896666666666667,0.026356266385392603,0.4791666666666667,0.061527934537046365,0.5402777777777777,0.047961935138422236
random_control,18,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.0,5,0.6880000000000001,0.026839285054230153,0.49444444444444446,0.04292093650100679,0.5277777777777778,0.03027013155236577
random_control,18,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,5,0.756,0.049512905163985065,0.49583333333333335,0.057391537531651084,0.5458333333333333,0.026260653334984785
random_control,18,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.0,5,0.6858333333333333,0.04619178017305196,0.5013888888888889,0.06042065759487836,0.5458333333333334,0.032049946553373135
random_control,18,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,18,triadic,triadic,87,534878,0.0,5,0.7041666666666666,0.04602233757161357,0.5222222222222223,0.03082269586273909,0.5277777777777778,0.024552318791199564
random_control,19,exact_r1,exact,1,1032,0.0,5,0.6125,0.024558603380485648,0.5,0.04735479755897867,0.5361111111111111,0.024747957890563145
random_control,19,exact_r16,exact,16,16482,0.0,5,0.6876666666666666,0.010759362847719606,0.4861111111111111,0.021960261528947093,0.5222222222222223,0.010300275676521762
random_control,19,exact_r2,exact,2,2062,0.0,5,0.6588333333333333,0.010746446441085132,0.49722222222222223,0.02282177322938192,0.5194444444444444,0.007607257743127341
random_control,19,exact_r4,exact,4,4122,0.0,5,0.678,0.012728467656748364,0.4861111111111111,0.03437324630767938,0.5305555555555556,0.015987311712807428
random_control,19,exact_r64,exact,64,65922,0.0,5,0.6883333333333334,0.014553540997144137,0.4861111111111111,0.02986918495500912,0.525,0.018762855675147655
random_control,19,exact_r8,exact,8,8242,0.0,5,0.6828333333333333,0.01347064710150679,0.47638888888888886,0.027603620714377483,0.5291666666666667,0.01988586258788386
random_control,19,pairwise,pairwise,64,533058,0.0,5,0.6946666666666667,0.02678748671384541,0.4652777777777778,0.03182344232608223,0.5347222222222222,0.03182344232608223
random_control,19,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.0,5,0.6833333333333333,0.045296093773206425,0.4847222222222222,0.033807392901772454,0.5291666666666667,0.01927005128543283
random_control,19,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,5,0.7136666666666667,0.05742930436632504,0.4888888888888889,0.030110393595387218,0.525,0.016724436914989326
random_control,19,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.0,5,0.6663333333333333,0.03876836482379817,0.49583333333333335,0.026260653334984778,0.5152777777777778,0.020483168338545337
random_control,19,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,19,triadic,triadic,87,534878,0.0,5,0.6586666666666666,0.05108068236732073,0.5097222222222222,0.03758991278534545,0.5319444444444444,0.015987311712807397
random_control,20,exact_r1,exact,1,1032,0.0,5,0.6261666666666666,0.02835538357662925,0.48333333333333334,0.030900827029565255,0.5305555555555556,0.011620278146306654
random_control,20,exact_r16,exact,16,16482,0.0,5,0.6908333333333333,0.011829224638815345,0.48055555555555557,0.038162865733428024,0.5305555555555556,0.027603620714377476
random_control,20,exact_r2,exact,2,2062,0.0,5,0.6621666666666667,0.015574641069522078,0.4944444444444444,0.04090743465284206,0.525,0.03050817032845665
random_control,20,exact_r4,exact,4,4122,0.0,5,0.6758333333333333,0.020112530643578635,0.4722222222222222,0.03294039229342061,0.5277777777777778,0.03294039229342059
random_control,20,exact_r64,exact,64,65922,0.0,5,0.6908333333333333,0.012416387021459436,0.475,0.028036985053036617,0.525,0.028036985053036617
random_control,20,exact_r8,exact,8,8242,0.0,5,0.6876666666666666,0.01843155506793233,0.47638888888888886,0.03790928906654493,0.5291666666666667,0.032720052748304834
random_control,20,pairwise,pairwise,64,533058,0.0,5,0.664,0.04671277484086482,0.4791666666666667,0.038351947976344655,0.5319444444444444,0.027163343355011048
random_control,20,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.0,5,0.6628333333333333,0.05578231499917036,0.4916666666666667,0.05182807821401469,0.5333333333333333,0.037203042322163524
random_control,20,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,5,0.7111666666666666,0.05427105326251023,0.4944444444444444,0.02523041961747908,0.5166666666666666,0.018108895570007392
random_control,20,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.0,5,0.6548333333333334,0.032486108142130876,0.48333333333333334,0.02846375212766554,0.5222222222222221,0.023240556292613224
random_control,20,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,20,triadic,triadic,87,534878,0.0,5,0.6263333333333333,0.05194013648208657,0.5111111111111111,0.015987311712807414,0.5111111111111111,0.015987311712807414
random_control,21,exact_r1,exact,1,1032,0.0,5,0.6005,0.010368220676663868,0.48194444444444445,0.06299954683356515,0.5458333333333334,0.0418399175872002
random_control,21,exact_r16,exact,16,16482,0.0,5,0.6931666666666667,0.00921200907029031,0.4652777777777778,0.040789375432190036,0.5402777777777777,0.03380739290177248
random_control,21,exact_r2,exact,2,2062,0.0,5,0.657,0.014995369655700759,0.4847222222222222,0.028800612990732954,0.5263888888888889,0.0158357697930436
random_control,21,exact_r4,exact,4,4122,0.0,5,0.6786666666666666,0.014112642086677717,0.46944444444444444,0.023344078213849456,0.5305555555555556,0.023344078213849463
random_control,21,exact_r64,exact,64,65922,0.0,5,0.692,0.01253605910076121,0.475,0.04067097351207311,0.5305555555555556,0.03561355945821692
random_control,21,exact_r8,exact,8,8242,0.0,5,0.6846666666666666,0.017624556732014556,0.4708333333333333,0.023753654689565373,0.5291666666666667,0.02375365468956538
random_control,21,pairwise,pairwise,64,533058,0.0,5,0.6871666666666667,0.04198875510842821,0.4708333333333333,0.04642920736235216,0.5402777777777777,0.03451326011052549
random_control,21,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.0,5,0.6693333333333333,0.03861940358593505,0.4777777777777778,0.030030205986721768,0.5305555555555556,0.018762855675147655
random_control,21,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,5,0.6936666666666667,0.024091838175337832,0.4902777777777778,0.049251731184714306,0.5402777777777777,0.022715871158050172
random_control,21,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.0,5,0.6478333333333334,0.03183398777686796,0.46805555555555556,0.03050817032845666,0.5319444444444444,0.03050817032845665
random_control,21,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,21,triadic,triadic,87,534878,0.0,5,0.6576666666666667,0.05900329557650902,0.4930555555555556,0.02354975688585164,0.5180555555555556,0.014400306495366519
random_control,22,exact_r1,exact,1,1032,0.0,5,0.6105,0.003613247231446441,0.4861111111111111,0.04632522244488311,0.5361111111111111,0.02751612882799856
random_control,22,exact_r16,exact,16,16482,0.0,5,0.6956666666666667,0.014317821063276328,0.4666666666666667,0.03588336300767728,0.5416666666666666,0.02250257186947175
random_control,22,exact_r2,exact,2,2062,0.0,5,0.6548333333333333,0.017203843239875883,0.4708333333333333,0.04796193513842224,0.5402777777777777,0.03654915935261322
random_control,22,exact_r4,exact,4,4122,0.0,5,0.6755,0.013457752825457548,0.4638888888888889,0.03486083443891983,0.5361111111111111,0.03486083443891983
random_control,22,exact_r64,exact,64,65922,0.0,5,0.6941666666666667,0.015756392000990865,0.4625,0.03492993427766469,0.5402777777777777,0.030822695862739103
random_control,22,exact_r8,exact,8,8242,0.0,5,0.6859999999999999,0.015471748446765816,0.46111111111111114,0.03423265984407287,0.5388888888888889,0.034232659844072866
random_control,22,pairwise,pairwise,64,533058,0.0,5,0.6748333333333333,0.03593686593643543,0.48055555555555557,0.05252130666996955,0.5361111111111111,0.04001350080802208
random_control,22,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.0,5,0.6603333333333333,0.05484700943938918,0.4763888888888889,0.04067097351207312,0.5347222222222222,0.02905069536576651
random_control,22,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,5,0.6526666666666666,0.03177831196132214,0.4986111111111111,0.025703827115724654,0.5180555555555556,0.015987311712807456
random_control,22,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.0,5,0.6769999999999999,0.03317462216145883,0.4944444444444444,0.0627694807693148,0.5416666666666666,0.04252586358998573
random_control,22,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,22,triadic,triadic,87,534878,0.0,5,0.6256666666666667,0.05098815221859553,0.5083333333333333,0.009054447785003686,0.5083333333333333,0.009054447785003686
random_control,23,exact_r1,exact,1,1032,0.0,5,0.6071666666666666,0.01735655495770975,0.49583333333333335,0.02626065333498475,0.5208333333333333,0.012991865926298406
random_control,23,exact_r16,exact,16,16482,0.0,5,0.6966666666666667,0.010206207261596571,0.46805555555555556,0.06338113449502575,0.5486111111111112,0.04836245929577822
random_control,23,exact_r2,exact,2,2062,0.0,5,0.6555,0.014050998382874977,0.475,0.036284306882258685,0.5277777777777778,0.03366444345428004
random_control,23,exact_r4,exact,4,4122,0.0,5,0.6785,0.0126847458696569,0.4736111111111111,0.03380739290177245,0.5319444444444444,0.02716334335501103
random_control,23,exact_r64,exact,64,65922,0.0,5,0.6943333333333334,0.01720384323987586,0.4666666666666667,0.05136072801972389,0.5416666666666666,0.043089144604134946
random_control,23,exact_r8,exact,8,8242,0.0,5,0.6876666666666666,0.014378320872449288,0.45694444444444443,0.043755511116731566,0.5458333333333333,0.04007371679514867
random_control,23,pairwise,pairwise,64,533058,0.0,5,0.6706666666666666,0.03464302078180958,0.4638888888888889,0.04457446259967004,0.5388888888888889,0.04155076472681001
random_control,23,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.0,5,0.6633333333333333,0.04085033659592045,0.4791666666666667,0.04836245929577821,0.5402777777777777,0.029216227733281426
random_control,23,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,5,0.6673333333333333,0.02771005633740615,0.4847222222222222,0.060420657594878344,0.5430555555555555,0.040313681315833315
random_control,23,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.0,5,0.6663333333333333,0.03121720501404455,0.4930555555555555,0.029462782549439466,0.5236111111111111,0.015214515486254609
random_control,23,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,23,triadic,triadic,87,534878,0.0,5,0.6448333333333333,0.036311729050909514,0.4986111111111111,0.010300275676521734,0.5069444444444444,0.00694444444444442
random_control,24,exact_r1,exact,1,1032,0.0,5,0.6188333333333333,0.01084294445454944,0.49444444444444446,0.045112171580310334,0.5277777777777778,0.03330438557856055
random_control,24,exact_r16,exact,16,16482,0.0,5,0.6923333333333334,0.009599623835222799,0.45416666666666666,0.03561355945821691,0.5458333333333333,0.03561355945821692
random_control,24,exact_r2,exact,2,2062,0.0,5,0.6615,0.011966388111892608,0.47638888888888886,0.028884214365396416,0.5263888888888889,0.025703827115724668
random_control,24,exact_r4,exact,4,4122,0.0,5,0.6761666666666667,0.011033408861775703,0.4847222222222222,0.05065161813558464,0.5291666666666667,0.042355418561047
random_control,24,exact_r64,exact,64,65922,0.0,5,0.6931666666666667,0.012725739445880693,0.44722222222222224,0.03822599706811912,0.5527777777777778,0.03822599706811911
random_control,24,exact_r8,exact,8,8242,0.0,5,0.6835,0.009867173410410431,0.46944444444444444,0.028884214365396402,0.5333333333333333,0.024747957890563155
random_control,24,pairwise,pairwise,64,533058,0.0,5,0.6406666666666667,0.08435910344078659,0.4777777777777778,0.0394062804419753,0.525,0.03726779962499651
random_control,24,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.0,5,0.6613333333333333,0.026826344845650843,0.49444444444444446,0.03847748660331962,0.5333333333333333,0.011410886614690988
random_control,24,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,5,0.6653333333333333,0.04808340554587298,0.4902777777777778,0.05675782428250709,0.5402777777777777,0.036217791140014714
random_control,24,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.0,5,0.6343333333333333,0.04890963890459403,0.48055555555555557,0.030030205986721726,0.525,0.024355108217708595
random_control,24,query_only,query_only,64,1538,0.0,5,0.5,0.0,0.5,0.0,0.5,0.0
random_control,24,triadic,triadic,87,534878,0.0,5,0.6234999999999999,0.010903618155864065,0.5069444444444444,0.013888888888888888,0.5125,0.007607257743127311
