variant_name,layer_index,probe_name,probe_family,rank,num_parameters_mean,num_parameters_std,run_count,train_accuracy_mean,train_accuracy_std,test_accuracy_mean,test_accuracy_std,test_accuracy_polarity_invariant_mean,test_accuracy_polarity_invariant_std
random_control,10,pairwise,pairwise,64,533058,0.0,2,0.8062499999999999,0.01355287997274216,0.4618055555555556,0.08347788389007854,0.5590277777777778,0.05401510134063901
random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9125000000000001,0.09074537025227357,0.4513888888888889,0.019641855032959663,0.5486111111111112,0.019641855032959663
random_control,10,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,10,triadic,triadic,87,534878,0.0,2,0.9370833333333333,0.04065863991822648,0.5347222222222222,0.029462782549439532,0.5347222222222222,0.029462782549439532
random_control,11,exact_r1,exact,1,1032,0.0,2,0.615,0.029462782549439532,0.47916666666666663,0.0883883476483184,0.5625,0.029462782549439456
random_control,11,exact_r16,exact,16,16482,0.0,2,0.6875,0.004714045207910269,0.4756944444444444,0.0245523187911996,0.5243055555555556,0.024552318791199637
random_control,11,exact_r2,exact,2,2062,0.0,2,0.65125,0.02180245908658517,0.5034722222222222,0.014731391274719688,0.5104166666666666,0.004910463758239896
random_control,11,exact_r4,exact,4,4122,0.0,2,0.6745833333333333,0.0076603234628542845,0.48958333333333337,0.004910463758239936,0.5104166666666666,0.004910463758239896
random_control,11,exact_r64,exact,64,65922,0.0,2,0.6741666666666667,0.014142135623730963,0.4826388888888889,0.05401510134063909,0.5381944444444444,0.024552318791199557
random_control,11,exact_r8,exact,8,8242,0.0,2,0.6779166666666667,0.004124789556921466,0.5034722222222222,0.0245523187911996,0.5173611111111112,0.004910463758239975
random_control,11,pairwise,pairwise,64,533058,0.0,2,0.7829166666666667,0.011195857368787025,0.4791666666666667,0.10803020268127811,0.5763888888888888,0.029462782549439456
random_control,11,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9154166666666668,0.0677643998637108,0.4756944444444444,0.03437324630767939,0.5243055555555556,0.03437324630767943
random_control,11,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,11,triadic,triadic,87,534878,0.0,2,0.9004166666666666,0.08662058069535211,0.48958333333333337,0.004910463758239936,0.5104166666666666,0.004910463758239896
random_control,12,exact_r1,exact,1,1032,0.0,2,0.6287499999999999,0.019445436482630037,0.4826388888888889,0.06383602885711888,0.5451388888888888,0.024552318791199557
random_control,12,exact_r16,exact,16,16482,0.0,2,0.6912499999999999,0.014731391274719766,0.5,0.029462782549439494,0.5208333333333333,7.850462293418876e-17
random_control,12,exact_r2,exact,2,2062,0.0,2,0.6725,0.0011785113019776065,0.53125,0.024552318791199637,0.53125,0.024552318791199637
random_control,12,exact_r4,exact,4,4122,0.0,2,0.67625,0.011195857368787025,0.5381944444444444,0.024552318791199557,0.5381944444444444,0.024552318791199557
random_control,12,exact_r64,exact,64,65922,0.0,2,0.6904166666666667,0.0005892556509888032,0.5034722222222222,0.04419417382415922,0.53125,0.004910463758239896
random_control,12,exact_r8,exact,8,8242,0.0,2,0.6766666666666666,0.014142135623730963,0.5173611111111112,0.04419417382415926,0.53125,0.024552318791199637
random_control,12,pairwise,pairwise,64,533058,0.0,2,0.70375,0.02180245908658517,0.4756944444444444,0.0834778838900785,0.5590277777777777,0.03437324630767935
random_control,12,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.8825000000000001,0.08603132504436331,0.5381944444444444,0.004910463758239896,0.5381944444444444,0.004910463758239896
random_control,12,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,12,triadic,triadic,87,534878,0.0,2,0.8691666666666666,0.05774705379690138,0.5208333333333334,0.0,0.5208333333333334,0.0
random_control,13,exact_r1,exact,1,1032,0.0,2,0.6358333333333333,0.031819805153394665,0.5416666666666666,0.0,0.5416666666666666,0.0
random_control,13,exact_r16,exact,16,16482,0.0,2,0.6966666666666667,0.007071067811865481,0.4965277777777778,0.054015101340639055,0.5381944444444444,0.004910463758239975
random_control,13,exact_r2,exact,2,2062,0.0,2,0.6575,0.0011785113019776065,0.4965277777777778,0.004910463758239896,0.5034722222222222,0.004910463758239896
random_control,13,exact_r4,exact,4,4122,0.0,2,0.6758333333333333,0.005892556509887953,0.5138888888888888,0.029462782549439456,0.5208333333333333,0.019641855032959663
random_control,13,exact_r64,exact,64,65922,0.0,2,0.6895833333333333,0.0029462782549439376,0.4861111111111111,0.05892556509887899,0.5416666666666667,0.019641855032959663
random_control,13,exact_r8,exact,8,8242,0.0,2,0.6941666666666667,0.014142135623730963,0.5243055555555556,0.04419417382415922,0.53125,0.03437324630767943
random_control,13,pairwise,pairwise,64,533058,0.0,2,0.7637499999999999,0.07483546767557628,0.5173611111111112,0.06383602885711888,0.5451388888888888,0.024552318791199557
random_control,13,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.8733333333333333,0.1025304832720494,0.48611111111111116,0.08838834764831847,0.5625,0.019641855032959583
random_control,13,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,13,triadic,triadic,87,534878,0.0,2,0.8504166666666666,0.11608336324479156,0.5277777777777778,0.0,0.5277777777777778,0.0
random_control,14,exact_r1,exact,1,1032,0.0,2,0.6154166666666667,0.002946278254944016,0.4305555555555556,0.029462782549439494,0.5694444444444444,0.029462782549439456
random_control,14,exact_r16,exact,16,16482,0.0,2,0.6970833333333333,0.005303300858899072,0.4965277777777778,0.08347788389007854,0.5590277777777778,0.004910463758239896
random_control,14,exact_r2,exact,2,2062,0.0,2,0.6670833333333333,0.01355287997274216,0.4965277777777778,0.03437324630767943,0.5243055555555556,0.004910463758239896
random_control,14,exact_r4,exact,4,4122,0.0,2,0.6908333333333333,0.0,0.4861111111111111,0.029462782549439456,0.5208333333333333,0.019641855032959663
random_control,14,exact_r64,exact,64,65922,0.0,2,0.6904166666666667,0.00530330085889915,0.4930555555555556,0.07856742013183865,0.5555555555555556,0.009820927516479791
random_control,14,exact_r8,exact,8,8242,0.0,2,0.6904166666666667,0.004124789556921544,0.4756944444444444,0.07365695637359872,0.5520833333333333,0.03437324630767935
random_control,14,pairwise,pairwise,64,533058,0.0,2,0.7675000000000001,0.07306770072260994,0.4930555555555556,0.07856742013183865,0.5555555555555556,0.009820927516479791
random_control,14,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.78625,0.03830161731427135,0.45486111111111116,0.054015101340639055,0.5451388888888888,0.05401510134063901
random_control,14,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,14,triadic,triadic,87,534878,0.0,2,0.79125,0.11608336324479156,0.4861111111111111,0.0,0.5138888888888888,0.0
random_control,15,exact_r1,exact,1,1032,0.0,2,0.6195833333333334,0.02180245908658525,0.4930555555555555,0.029462782549439456,0.5208333333333333,0.009820927516479871
random_control,15,exact_r16,exact,16,16482,0.0,2,0.6937500000000001,0.0005892556509888032,0.46875,0.05401510134063901,0.5381944444444444,0.04419417382415922
random_control,15,exact_r2,exact,2,2062,0.0,2,0.6666666666666667,0.001178511301977528,0.45833333333333337,0.058925565098878946,0.5416666666666666,0.05892556509887891
random_control,15,exact_r4,exact,4,4122,0.0,2,0.6891666666666667,0.00824957911384301,0.48263888888888884,0.0834778838900785,0.5590277777777777,0.024552318791199557
random_control,15,exact_r64,exact,64,65922,0.0,2,0.695,0.007071067811865481,0.4756944444444444,0.05401510134063901,0.5381944444444444,0.03437324630767943
random_control,15,exact_r8,exact,8,8242,0.0,2,0.6904166666666667,0.00530330085889915,0.4826388888888889,0.07365695637359868,0.5520833333333333,0.024552318791199557
random_control,15,pairwise,pairwise,64,533058,0.0,2,0.6333333333333333,0.16499158227686106,0.5069444444444444,0.009820927516479791,0.5069444444444444,0.009820927516479791
random_control,15,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.8095833333333333,0.06894291116568833,0.4513888888888889,0.029462782549439456,0.5486111111111112,0.029462782549439456
random_control,15,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,15,triadic,triadic,87,534878,0.0,2,0.7958333333333334,0.11785113019775789,0.5208333333333333,0.019641855032959663,0.5208333333333333,0.019641855032959663
random_control,16,exact_r1,exact,1,1032,0.0,2,0.6279166666666667,0.035944594710316136,0.5069444444444444,0.049104637582399115,0.5347222222222222,0.009820927516479791
random_control,16,exact_r16,exact,16,16482,0.0,2,0.6929166666666666,0.0005892556509888032,0.4965277777777778,0.09329881140655834,0.5659722222222222,0.004910463758239896
random_control,16,exact_r2,exact,2,2062,0.0,2,0.6670833333333334,0.004124789556921544,0.5138888888888888,0.029462782549439456,0.5208333333333333,0.019641855032959663
random_control,16,exact_r4,exact,4,4122,0.0,2,0.6875,0.020034692133618838,0.4652777777777778,0.07856742013183865,0.5555555555555556,0.049104637582399115
random_control,16,exact_r64,exact,64,65922,0.0,2,0.69875,0.0005892556509888032,0.4826388888888889,0.07365695637359868,0.5520833333333333,0.024552318791199557
random_control,16,exact_r8,exact,8,8242,0.0,2,0.69375,0.0029462782549439376,0.48263888888888884,0.0834778838900785,0.5590277777777777,0.024552318791199557
random_control,16,pairwise,pairwise,64,533058,0.0,2,0.7108333333333333,0.08603132504436323,0.4756944444444444,0.04419417382415922,0.53125,0.03437324630767943
random_control,16,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.84375,0.06776439986371088,0.5104166666666667,0.014731391274719766,0.5104166666666667,0.014731391274719766
random_control,16,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,16,triadic,triadic,87,534878,0.0,2,0.8041666666666667,0.09192388155425119,0.45833333333333337,0.009820927516479831,0.5416666666666667,0.009820927516479871
random_control,17,exact_r1,exact,1,1032,0.0,2,0.6204166666666666,0.004124789556921466,0.48958333333333337,0.014731391274719728,0.5104166666666666,0.014731391274719688
random_control,17,exact_r16,exact,16,16482,0.0,2,0.7,0.005892556509887953,0.4861111111111111,0.07856742013183857,0.5555555555555556,0.019641855032959663
random_control,17,exact_r2,exact,2,2062,0.0,2,0.6720833333333334,0.0029462782549439376,0.5173611111111112,0.04419417382415926,0.53125,0.024552318791199637
random_control,17,exact_r4,exact,4,4122,0.0,2,0.69875,0.004124789556921544,0.48958333333333337,0.04419417382415926,0.53125,0.014731391274719766
random_control,17,exact_r64,exact,64,65922,0.0,2,0.7045833333333333,0.012374368670764632,0.4791666666666667,0.05892556509887899,0.5416666666666667,0.029462782549439456
random_control,17,exact_r8,exact,8,8242,0.0,2,0.7029166666666666,0.0017677669529664096,0.5104166666666667,0.06383602885711888,0.5451388888888888,0.014731391274719766
random_control,17,pairwise,pairwise,64,533058,0.0,2,0.6808333333333334,0.044783429475148025,0.4965277777777778,0.054015101340639055,0.5381944444444444,0.004910463758239975
random_control,17,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.78875,0.07129993376964354,0.48611111111111116,0.049104637582399156,0.5347222222222223,0.019641855032959663
random_control,17,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,17,triadic,triadic,87,534878,0.0,2,0.7541666666666667,0.14495689014324228,0.4965277777777778,0.014731391274719728,0.5104166666666666,0.004910463758239896
random_control,18,exact_r1,exact,1,1032,0.0,2,0.6141666666666666,0.012963624321753357,0.5451388888888888,0.014731391274719766,0.5451388888888888,0.014731391274719766
random_control,18,exact_r16,exact,16,16482,0.0,2,0.7016666666666667,0.005892556509887875,0.46875,0.06383602885711884,0.5451388888888888,0.04419417382415922
random_control,18,exact_r2,exact,2,2062,0.0,2,0.6745833333333333,0.004124789556921544,0.5069444444444444,0.049104637582399115,0.5347222222222222,0.009820927516479791
random_control,18,exact_r4,exact,4,4122,0.0,2,0.6916666666666667,0.0035355339059327407,0.5034722222222222,0.06383602885711892,0.545138888888889,0.004910463758239896
random_control,18,exact_r64,exact,64,65922,0.0,2,0.6995833333333333,0.011195857368787025,0.4756944444444444,0.07365695637359872,0.5520833333333333,0.03437324630767935
random_control,18,exact_r8,exact,8,8242,0.0,2,0.6966666666666667,0.0011785113019776065,0.4861111111111111,0.06874649261535878,0.5486111111111112,0.019641855032959663
random_control,18,pairwise,pairwise,64,533058,0.0,2,0.7175,0.010606601717798222,0.4479166666666667,0.1031197389230382,0.5729166666666667,0.07365695637359868
random_control,18,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.7420833333333333,0.07129993376964354,0.4930555555555555,0.06874649261535878,0.5486111111111112,0.009820927516479871
random_control,18,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,18,triadic,triadic,87,534878,0.0,2,0.7366666666666666,0.056568542494923775,0.5243055555555556,0.054015101340639055,0.5381944444444444,0.03437324630767943
random_control,19,exact_r1,exact,1,1032,0.0,2,0.6170833333333333,0.00530330085889915,0.4548611111111111,0.024552318791199557,0.5451388888888888,0.024552318791199557
random_control,19,exact_r16,exact,16,16482,0.0,2,0.6954166666666667,0.010017346066809419,0.4930555555555556,0.039283710065919325,0.5277777777777778,0.009820927516479791
random_control,19,exact_r2,exact,2,2062,0.0,2,0.6670833333333333,0.0005892556509888032,0.5069444444444444,0.029462782549439494,0.5208333333333333,0.009820927516479871
random_control,19,exact_r4,exact,4,4122,0.0,2,0.68875,0.0076603234628542845,0.4965277777777778,0.06383602885711884,0.5451388888888888,0.004910463758239975
random_control,19,exact_r64,exact,64,65922,0.0,2,0.7020833333333334,0.004124789556921466,0.48958333333333337,0.054015101340639055,0.5381944444444444,0.014731391274719766
random_control,19,exact_r8,exact,8,8242,0.0,2,0.6929166666666666,0.0076603234628542845,0.47916666666666663,0.049104637582399115,0.5347222222222222,0.029462782549439532
random_control,19,pairwise,pairwise,64,533058,0.0,2,0.7070833333333333,0.00883883476483189,0.4722222222222222,0.039283710065919325,0.5277777777777778,0.039283710065919325
random_control,19,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.7529166666666667,0.10076271631908307,0.4895833333333333,0.03437324630767935,0.5243055555555556,0.014731391274719766
random_control,19,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,19,triadic,triadic,87,534878,0.0,2,0.7029166666666666,0.045372685126136826,0.5208333333333334,0.0,0.5208333333333334,0.0
random_control,20,exact_r1,exact,1,1032,0.0,2,0.64375,0.038301617314271265,0.4930555555555556,0.058925565098878946,0.5416666666666667,0.009820927516479871
random_control,20,exact_r16,exact,16,16482,0.0,2,0.7020833333333334,0.0017677669529664096,0.4548611111111111,0.04419417382415922,0.5451388888888888,0.04419417382415922
random_control,20,exact_r2,exact,2,2062,0.0,2,0.6766666666666666,0.012963624321753357,0.4756944444444444,0.07365695637359872,0.5520833333333333,0.03437324630767935
random_control,20,exact_r4,exact,4,4122,0.0,2,0.6958333333333333,0.0035355339059327407,0.4479166666666667,0.04419417382415922,0.5520833333333333,0.04419417382415922
random_control,20,exact_r64,exact,64,65922,0.0,2,0.7041666666666666,0.0035355339059327407,0.4722222222222222,0.039283710065919325,0.5277777777777778,0.039283710065919325
random_control,20,exact_r8,exact,8,8242,0.0,2,0.7066666666666667,0.0011785113019776065,0.45833333333333337,0.058925565098878946,0.5416666666666666,0.05892556509887891
random_control,20,pairwise,pairwise,64,533058,0.0,2,0.6941666666666666,0.01885618083164131,0.4791666666666667,0.06874649261535878,0.5486111111111112,0.029462782549439456
random_control,20,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.7066666666666667,0.028284271247461926,0.45833333333333337,0.058925565098878946,0.5416666666666666,0.05892556509887891
random_control,20,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,20,triadic,triadic,87,534878,0.0,2,0.6783333333333333,0.02710575994548432,0.5277777777777778,0.009820927516479791,0.5277777777777778,0.009820927516479791
random_control,21,exact_r1,exact,1,1032,0.0,2,0.6108333333333333,0.004714045207910269,0.42013888888888884,0.054015101340639055,0.5798611111111112,0.05401510134063901
random_control,21,exact_r16,exact,16,16482,0.0,2,0.7025,0.0011785113019776065,0.4618055555555555,0.07365695637359868,0.5520833333333333,0.05401510134063909
random_control,21,exact_r2,exact,2,2062,0.0,2,0.67125,0.004124789556921544,0.4930555555555556,0.049104637582399156,0.5347222222222223,0.009820927516479871
random_control,21,exact_r4,exact,4,4122,0.0,2,0.6925,0.008249579113843088,0.45486111111111116,0.03437324630767939,0.5451388888888888,0.03437324630767943
random_control,21,exact_r64,exact,64,65922,0.0,2,0.7045833333333333,0.008838834764831813,0.4548611111111111,0.06383602885711888,0.5451388888888888,0.06383602885711888
random_control,21,exact_r8,exact,8,8242,0.0,2,0.7012499999999999,0.0005892556509888032,0.46875,0.04419417382415922,0.53125,0.04419417382415922
random_control,21,pairwise,pairwise,64,533058,0.0,2,0.6920833333333334,0.07837100158150902,0.4618055555555556,0.08347788389007854,0.5590277777777778,0.05401510134063901
random_control,21,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.6929166666666666,0.0771924902795315,0.46875,0.004910463758239896,0.53125,0.004910463758239896
random_control,21,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,21,triadic,triadic,87,534878,0.0,2,0.7058333333333333,0.06481812160876686,0.4756944444444444,0.0245523187911996,0.5243055555555556,0.024552318791199637
random_control,22,exact_r1,exact,1,1032,0.0,2,0.6125,0.001178511301977528,0.46875,0.024552318791199557,0.53125,0.024552318791199637
random_control,22,exact_r16,exact,16,16482,0.0,2,0.7079166666666666,0.001767766952966331,0.4409722222222222,0.004910463758239896,0.5590277777777778,0.004910463758239896
random_control,22,exact_r2,exact,2,2062,0.0,2,0.6683333333333333,0.007071067811865481,0.4618055555555556,0.06383602885711884,0.5451388888888888,0.05401510134063901
random_control,22,exact_r4,exact,4,4122,0.0,2,0.6825,0.018856180831641232,0.4409722222222222,0.04419417382415922,0.5590277777777778,0.04419417382415922
random_control,22,exact_r64,exact,64,65922,0.0,2,0.71,0.004714045207910347,0.4409722222222222,0.004910463758239896,0.5590277777777778,0.004910463758239896
random_control,22,exact_r8,exact,8,8242,0.0,2,0.6995833333333333,0.0005892556509887247,0.4513888888888889,0.019641855032959663,0.5486111111111112,0.019641855032959663
random_control,22,pairwise,pairwise,64,533058,0.0,2,0.70875,0.02180245908658517,0.4652777777777778,0.09820927516479827,0.5694444444444444,0.0491046375823992
random_control,22,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.6941666666666666,0.05774705379690138,0.4513888888888889,0.049104637582399115,0.548611111111111,0.049104637582399115
random_control,22,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,22,triadic,triadic,87,534878,0.0,2,0.5762499999999999,0.03594459471031621,0.5034722222222222,0.004910463758239896,0.5034722222222222,0.004910463758239896
random_control,23,exact_r1,exact,1,1032,0.0,2,0.6025,0.020034692133618838,0.4826388888888889,0.004910463758239896,0.517361111111111,0.004910463758239896
random_control,23,exact_r16,exact,16,16482,0.0,2,0.705,0.007071067811865481,0.44791666666666663,0.0834778838900785,0.5590277777777778,0.07365695637359876
random_control,23,exact_r2,exact,2,2062,0.0,2,0.6695833333333333,0.0029462782549439376,0.4513888888888889,0.049104637582399115,0.548611111111111,0.049104637582399115
random_control,23,exact_r4,exact,4,4122,0.0,2,0.6920833333333334,0.002946278254944016,0.46875,0.06383602885711884,0.5451388888888888,0.04419417382415922
random_control,23,exact_r64,exact,64,65922,0.0,2,0.71,0.0035355339059327407,0.4375,0.06874649261535878,0.5625,0.06874649261535885
random_control,23,exact_r8,exact,8,8242,0.0,2,0.7016666666666667,0.004714045207910269,0.4375,0.05892556509887899,0.5625,0.058925565098879064
random_control,23,pairwise,pairwise,64,533058,0.0,2,0.6966666666666667,0.0341768277573498,0.45138888888888884,0.07856742013183861,0.5555555555555556,0.06874649261535885
random_control,23,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.7091666666666667,0.021213203435596364,0.4756944444444444,0.07365695637359872,0.5520833333333333,0.03437324630767935
random_control,23,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,23,triadic,triadic,87,534878,0.0,2,0.6554166666666666,0.06305035465580046,0.5034722222222222,0.014731391274719688,0.5104166666666666,0.004910463758239896
random_control,24,exact_r1,exact,1,1032,0.0,2,0.6233333333333333,0.012963624321753357,0.48611111111111116,0.08838834764831847,0.5625,0.019641855032959583
random_control,24,exact_r16,exact,16,16482,0.0,2,0.7008333333333333,0.0011785113019776065,0.4270833333333333,0.024552318791199557,0.5729166666666667,0.024552318791199557
random_control,24,exact_r2,exact,2,2062,0.0,2,0.6725,0.005892556509887875,0.46875,0.04419417382415922,0.53125,0.04419417382415922
random_control,24,exact_r4,exact,4,4122,0.0,2,0.6879166666666667,0.004124789556921466,0.45833333333333337,0.08838834764831847,0.5625,0.05892556509887899
random_control,24,exact_r64,exact,64,65922,0.0,2,0.7054166666666666,0.006481812160876678,0.4236111111111111,0.019641855032959663,0.5763888888888888,0.019641855032959663
random_control,24,exact_r8,exact,8,8242,0.0,2,0.6933333333333334,0.0023570226039551345,0.4479166666666667,0.024552318791199557,0.5520833333333333,0.024552318791199557
random_control,24,pairwise,pairwise,64,533058,0.0,2,0.6950000000000001,0.03535533905932733,0.4444444444444444,0.049104637582399156,0.5555555555555556,0.0491046375823992
random_control,24,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.6779166666666667,0.0005892556509888032,0.5,0.009820927516479791,0.5069444444444444,0.0
random_control,24,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,24,triadic,triadic,87,534878,0.0,2,0.6275,0.0,0.5173611111111112,0.004910463758239975,0.5173611111111112,0.004910463758239975
