run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
19,pretrained,14,exact_r16,probe,1.0,2.6525568390034754e-15,0.9992185971803136,0.004688417099209296
19,pretrained,14,exact_r64,probe,1.0,2.5290910909443872e-15,0.9993835373057259,0.0036987817099240297
19,pretrained,14,pairwise,probe,0.8805624018940661,0.7166255985697111,0.8788224106861485,0.7270655414710442
19,pretrained,14,pairwise_plus_query_context,probe,0.8009980383018652,1.1940117836412456,0.7927664712899261,1.243401151150465
19,pretrained,14,pairwise_plus_triplet_mlp,probe,0.7821853015985754,1.3068881908224688,0.773199602133698,1.360802365673913
19,pretrained,14,pairwise_plus_triadic,probe,0.8974487624234624,0.615307416456441,0.8966180466943316,0.6202917173504829
19,pretrained,14,raw_projection_r4,raw_projection,1.0,3.083755077957968e-15,0.9998320796423488,0.0010075197694984833
19,pretrained,14,raw_skew_bilinear_r8,raw_skew_bilinear,0.7274765099088351,1.6351409537924662,0.7262663025822904,1.642402200235261
19,pretrained,15,exact_r1,probe,1.0,1.687157575451903e-15,0.9990213538209597,0.005871874543825268
19,pretrained,15,exact_r2,probe,1.0,2.7428609328489254e-15,0.9993196812768778,0.004081915685674176
19,pretrained,15,exact_r4,probe,1.0,3.16770213880053e-15,0.9996703705853887,0.0019777871000567554
19,pretrained,15,exact_r8,probe,1.0,3.2731821447675756e-15,0.9996963031589985,0.0018221910181131938
19,pretrained,15,exact_r16,probe,1.0,2.845859823435872e-15,0.9995539970695972,0.0026760199931838238
19,pretrained,15,exact_r64,probe,1.0,2.926901563107531e-15,0.9995636281867822,0.002618220684881736
19,pretrained,15,pairwise,probe,0.7816779572102759,1.3099322650167677,0.7754154673053159,1.3475071883036032
19,pretrained,15,pairwise_plus_query_context,probe,0.8144226334989071,1.1134641907281346,0.8090646672579977,1.145611994796329
19,pretrained,15,pairwise_plus_triplet_mlp,probe,0.8054143223497603,1.1675140613483057,0.7987400343020757,1.2075598016381264
19,pretrained,15,pairwise_plus_triadic,probe,0.7241399681402577,1.6551601998507977,0.7186011787917879,1.6883929233170218
19,pretrained,15,raw_projection_r4,raw_projection,1.0,2.8442030825040526e-15,0.9998952013750871,0.0006287895755829393
19,pretrained,15,raw_skew_bilinear_r8,raw_skew_bilinear,0.5768872992032104,2.538676171667046,0.5767449152966341,2.5395305305719376
19,pretrained,16,exact_r1,probe,1.0,2.7261141249900936e-15,0.9997647085951434,0.0014117421509985838
19,pretrained,16,exact_r2,probe,1.0,2.6474445141612695e-15,0.9995961085789733,0.002423352238110965
19,pretrained,16,exact_r4,probe,1.0,2.3431717116464516e-15,0.9994920388691955,0.0030477555467061596
19,pretrained,16,exact_r8,probe,1.0,2.7841456433205357e-15,0.9994122456345294,0.0035265452364304415
19,pretrained,16,exact_r16,probe,1.0,2.8162980522629836e-15,0.9995983652770519,0.002409811900482358
19,pretrained,16,exact_r64,probe,1.0,2.898550965963519e-15,0.9996373930739032,0.0021756146614077604
19,pretrained,16,pairwise,probe,0.850432382689582,0.8974056980676122,0.8410463084777197,0.953722138578693
19,pretrained,16,pairwise_plus_query_context,probe,0.7830148413777351,1.3019109461456537,0.7761794610155953,1.3429232123825285
19,pretrained,16,pairwise_plus_triplet_mlp,probe,0.7161412148012055,1.7031527140902147,0.7044402634104093,1.7733584257463615
19,pretrained,16,pairwise_plus_triadic,probe,0.8329372534321414,1.002376476302743,0.8227122819258107,1.063726308548616
19,pretrained,16,raw_projection_r4,raw_projection,1.0,2.85875068041029e-15,0.9999265977078013,0.00044039619812489644
19,pretrained,16,raw_skew_bilinear_r8,raw_skew_bilinear,0.6516334294444985,2.0901994473404355,0.6508900916410817,2.0946594410472446
19,pretrained,17,exact_r1,probe,1.0,2.5194744551533994e-15,0.9999029561877251,0.0005822585759839664
19,pretrained,17,exact_r2,probe,1.0,3.2392500185030938e-15,0.9995429085360633,0.002742558322400631
19,pretrained,17,exact_r4,probe,1.0,2.746759832122582e-15,0.9991681737204393,0.004990957625624206
19,pretrained,17,exact_r8,probe,1.0,3.079464894314251e-15,0.9997423858278327,0.0015456986135783761
19,pretrained,17,exact_r16,probe,1.0,3.0648515561828762e-15,0.9993998470405737,0.003600898331367514
19,pretrained,17,exact_r64,probe,1.0,3.0106713422335747e-15,0.9996276990407043,0.0022338073120206697
19,pretrained,17,pairwise,probe,0.8428597305383947,0.9428416240132518,0.829654674563143,1.02207194827497
19,pretrained,17,pairwise_plus_query_context,probe,0.8938154946598742,0.6371070318337944,0.8864252662493123,0.6814483960883485
19,pretrained,17,pairwise_plus_triplet_mlp,probe,0.7954901473389732,1.2270591138965554,0.7875195890665054,1.274882460426953
19,pretrained,17,pairwise_plus_triadic,probe,0.7336202789511945,1.5982783457471266,0.7295915447175503,1.6224507184492216
19,pretrained,17,raw_projection_r4,raw_projection,1.0,2.8323975253248384e-15,0.999950372096565,0.00029779466159298964
19,pretrained,17,raw_skew_bilinear_r8,raw_skew_bilinear,0.6224733942912685,2.265159639219443,0.6212228126823902,2.2726631056931286
19,pretrained,18,exact_r1,probe,1.0,2.9277875645104655e-15,0.999945199324025,0.0003288054415154167
19,pretrained,18,exact_r2,probe,1.0,3.111022745868548e-15,0.9994106392065684,0.0035361828421527105
19,pretrained,18,exact_r4,probe,1.0,3.2944068110744716e-15,0.9996911750899421,0.0018529434035169995
19,pretrained,18,exact_r8,probe,1.0,3.1939310253936957e-15,0.9998045783076022,0.001172525275049136
19,pretrained,18,exact_r16,probe,1.0,3.064834372884285e-15,0.9997241244547896,0.0016552571796637494
19,pretrained,18,exact_r64,probe,1.0,3.0392609453114137e-15,0.9997314371996455,0.0016113728318790284
19,pretrained,18,pairwise,probe,0.8972315047350194,0.6166109763499763,0.8924300575421916,0.6454196441918612
19,pretrained,18,pairwise_plus_query_context,probe,0.7646972512205442,1.4118164992994733,0.7586416010227468,1.4481503922078345
19,pretrained,18,pairwise_plus_triplet_mlp,probe,0.8477511530121168,0.9134930891709195,0.8407424526909987,0.9555452793008752
19,pretrained,18,pairwise_plus_triadic,probe,0.884509534885486,0.6929427889279194,0.8677630606624815,0.7934216460626986
19,pretrained,18,raw_projection_r4,raw_projection,1.0,2.8577380874012967e-15,0.9999447589119276,0.00033143120829966694
19,pretrained,18,raw_skew_bilinear_r8,raw_skew_bilinear,0.6818428441054292,1.908942946543296,0.6807843169404401,1.9152941029104922
19,pretrained,19,exact_r1,probe,1.0,3.4357707186989827e-15,0.9997459761798382,0.00152414513730845
19,pretrained,19,exact_r2,probe,1.0,3.2791003869472806e-15,0.9992247592243884,0.004651449538262871
