variant_name,layer_index,probe_name,probe_family,group_type,group_name,run_count,example_count_mean,example_count_std,test_accuracy_mean,test_accuracy_std,test_accuracy_polarity_invariant_mean,test_accuracy_polarity_invariant_std
pretrained,2,exact_r2,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.5746691904586642,0.016102253039820415,0.5746691904586642,0.016102253039820415
pretrained,2,exact_r2,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5350420168067227,0.10075872047336641,0.5821008403361345,0.05711009935999916
pretrained,2,exact_r2,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.4929636926540951,0.05368335958033139,0.5418273290177315,0.027511512248815897
pretrained,2,exact_r2,exact,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.4629946108878334,0.044089046235671114,0.5470053891121666,0.029894970650043786
pretrained,2,exact_r4,exact,query_direction_type,hidden_positive,5,72,0.0,0.5222222222222221,0.07954345035153527,0.5611111111111111,0.04770990010366016
pretrained,2,exact_r4,exact,query_direction_type,matched_negative,5,72,0.0,0.4861111111111111,0.08561686115234692,0.5638888888888889,0.04969039949999532
pretrained,2,exact_r4,exact,query_distance_type,visible_5,5,52.4,6.06630035524124,0.5013218390804598,0.04267524372364814,0.5303448275862069,0.02592970880130126
pretrained,2,exact_r4,exact,query_distance_type,visible_6,5,45.2,5.932958789676531,0.49214912280701756,0.09992355303538679,0.5604824561403509,0.07408847694566302
pretrained,2,exact_r4,exact,query_distance_type,visible_7,5,46.4,7.402702209328699,0.5132321399109058,0.07229826954789036,0.5419402738821977,0.05698393169354368
pretrained,2,exact_r4,exact,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.4946551724137931,0.0625650672002302,0.5486781609195402,0.03143473274964099
pretrained,2,exact_r4,exact,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.5423684210526316,0.1459826764662672,0.6023684210526316,0.10225301301360322
pretrained,2,exact_r4,exact,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.532270527415718,0.12734966718937968,0.6034826486278392,0.06429500913030099
pretrained,2,exact_r4,exact,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.5079885057471264,0.055108919402887924,0.5420114942528735,0.030175424042501904
pretrained,2,exact_r4,exact,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.4419298245614035,0.09234388471368066,0.5685964912280702,0.08282950185378928
pretrained,2,exact_r4,exact,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.4941937524060936,0.13628448182854738,0.5889305945113568,0.09343333091567832
pretrained,2,exact_r4,exact,relation_id,masked_balanced_triplet,5,144,0.0,0.5041666666666667,0.06299954683356516,0.5402777777777777,0.044303160854823866
pretrained,2,exact_r4,exact,template_family_id,balanced_align,5,72,6.0,0.529972804972805,0.08098682909880803,0.5688616938616938,0.04188569783380404
pretrained,2,exact_r4,exact,template_family_id,balanced_sync,5,72,6.0,0.4738927738927739,0.08738383365466483,0.5722610722610723,0.044281375854342345
pretrained,2,exact_r4,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.5187882293145452,0.06401343380298141,0.5568834674097832,0.022232983999426692
pretrained,2,exact_r4,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5483613445378152,0.11023171503989017,0.5983613445378151,0.05459727954219567
pretrained,2,exact_r4,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.46615712074303406,0.08028869628054085,0.565421826625387,0.05027853515346442
pretrained,2,exact_r4,exact,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.47675511508951407,0.11453219639863227,0.583244884910486,0.07163023995019131
pretrained,2,exact_r64,exact,query_direction_type,hidden_positive,5,72,0.0,0.5,0.08893228107545624,0.5666666666666667,0.04851180332381386
pretrained,2,exact_r64,exact,query_direction_type,matched_negative,5,72,0.0,0.45555555555555555,0.07505142270059054,0.5555555555555556,0.06514466333088095
pretrained,2,exact_r64,exact,query_distance_type,visible_5,5,52.4,6.06630035524124,0.46477011494252873,0.08299515208842624,0.5685632183908046,0.05063084659081694
pretrained,2,exact_r64,exact,query_distance_type,visible_6,5,45.2,5.932958789676531,0.4969365721997301,0.10677242899345331,0.5907827260458839,0.033319711059954314
pretrained,2,exact_r64,exact,query_distance_type,visible_7,5,46.4,7.402702209328699,0.4750783699059561,0.05243292274388973,0.5387147335423197,0.040645205179468936
pretrained,2,exact_r64,exact,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.4644252873563218,0.09832760619368645,0.5822413793103449,0.052874500241572135
pretrained,2,exact_r64,exact,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.5210458839406208,0.14425188739807915,0.627199730094467,0.03372765017502933
pretrained,2,exact_r64,exact,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.5068319309244899,0.09566126697980246,0.5719037012594181,0.05240939116105752
pretrained,2,exact_r64,exact,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.46511494252873564,0.12676935101898698,0.5917816091954023,0.084034800339621
pretrained,2,exact_r64,exact,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.4728272604588394,0.07890735401268067,0.5543657219973009,0.058777360221750695
pretrained,2,exact_r64,exact,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.4433248088874223,0.05081535221124795,0.5672015069020514,0.030858442402835497
pretrained,2,exact_r64,exact,relation_id,masked_balanced_triplet,5,144,0.0,0.4777777777777778,0.07676674225241935,0.5611111111111111,0.04292093650100678
pretrained,2,exact_r64,exact,template_family_id,balanced_align,5,72,6.0,0.49176379176379176,0.1011282257125865,0.5823620823620824,0.04280562088838952
pretrained,2,exact_r64,exact,template_family_id,balanced_sync,5,72,6.0,0.4635003885003885,0.06040261249581361,0.5518842268842269,0.04414506084071264
pretrained,2,exact_r64,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.4794941900205058,0.08236323076629996,0.5626110731373889,0.04908287875254822
pretrained,2,exact_r64,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5047338935574229,0.13563641773762425,0.6066946778711485,0.06477312053951392
pretrained,2,exact_r64,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.4851252462707571,0.05414306177387878,0.5484273853081902,0.016629174713351853
pretrained,2,exact_r64,exact,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.4416797588600658,0.07939565460149696,0.5670158933138473,0.07029452810894388
pretrained,2,exact_r8,exact,query_direction_type,hidden_positive,5,72,0.0,0.5444444444444445,0.10731357651156588,0.5777777777777777,0.08014743359029729
pretrained,2,exact_r8,exact,query_direction_type,matched_negative,5,72,0.0,0.47777777777777775,0.02880061299073294,0.5277777777777778,0.021960261528947107
pretrained,2,exact_r8,exact,query_distance_type,visible_5,5,52.4,6.06630035524124,0.526896551724138,0.05988065526983639,0.5518965517241379,0.03351728498530816
pretrained,2,exact_r8,exact,query_distance_type,visible_6,5,45.2,5.932958789676531,0.4870580296896086,0.05134335710689121,0.5401349527665317,0.02884424589818403
pretrained,2,exact_r8,exact,query_distance_type,visible_7,5,46.4,7.402702209328699,0.507551009184403,0.08762178346038849,0.5740581862178958,0.029884451292473323
pretrained,2,exact_r8,exact,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.5586781609195403,0.1237170587359523,0.6086781609195402,0.06961422632862153
pretrained,2,exact_r8,exact,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.5281241565452092,0.10646628727724221,0.57889338731444,0.06740602607253868
pretrained,2,exact_r8,exact,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.5366138700984436,0.12122106029690473,0.5863746356486829,0.08393177413640528
pretrained,2,exact_r8,exact,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.4951149425287356,0.021874970509388816,0.5117816091954023,0.01829852928153218
pretrained,2,exact_r8,exact,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.4459919028340081,0.05959852459154087,0.5540080971659919,0.05959852459154086
pretrained,2,exact_r8,exact,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.47848814827036246,0.07441330051851627,0.5617417367871088,0.036752366226484146
pretrained,2,exact_r8,exact,relation_id,masked_balanced_triplet,5,144,0.0,0.5111111111111111,0.05945515220278887,0.5472222222222222,0.030030205986721757
pretrained,2,exact_r8,exact,template_family_id,balanced_align,5,72,6.0,0.5192113442113442,0.06450833698823387,0.5521173271173271,0.03503427595481147
pretrained,2,exact_r8,exact,template_family_id,balanced_sync,5,72,6.0,0.4981157731157731,0.08975293386875074,0.5587218337218337,0.0612348743133277
pretrained,2,exact_r8,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.492007992007992,0.07942186299221506,0.5703401861296598,0.014247642959121197
pretrained,2,exact_r8,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.560406162464986,0.11023649733160745,0.5870728291316527,0.08506538048693416
pretrained,2,exact_r8,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.5390814100759921,0.09963373537174429,0.574375527723051,0.07015289078814708
pretrained,2,exact_r8,exact,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.4533517537449762,0.08395475913773005,0.5766482462550238,0.04924208680333816
pretrained,2,pairwise,pairwise,query_direction_type,hidden_positive,5,72,0.0,0.6138888888888889,0.17049990043804344,0.6416666666666667,0.14211530269207207
pretrained,2,pairwise,pairwise,query_direction_type,matched_negative,5,72,0.0,0.3972222222222222,0.1588442050610644,0.6305555555555555,0.13088021099321942
pretrained,2,pairwise,pairwise,query_distance_type,visible_5,5,52.4,6.06630035524124,0.48442528735632184,0.06595325276089399,0.5522413793103448,0.0352362597596517
pretrained,2,pairwise,pairwise,query_distance_type,visible_6,5,45.2,5.932958789676531,0.5610391363022942,0.050768188603103226,0.5610391363022942,0.050768188603103226
pretrained,2,pairwise,pairwise,query_distance_type,visible_7,5,46.4,7.402702209328699,0.4727678325908816,0.014374275486458924,0.5272321674091184,0.014374275486458915
pretrained,2,pairwise,pairwise,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.5482183908045977,0.18056045401243714,0.6351149425287356,0.11264228535381
pretrained,2,pairwise,pairwise,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.6894736842105263,0.19081215836102622,0.6894736842105263,0.19081215836102622
pretrained,2,pairwise,pairwise,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.6088173018753781,0.17328837223822838,0.63752543584667,0.14556376457158074
pretrained,2,pairwise,pairwise,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.42063218390804596,0.1599796030069252,0.6327011494252873,0.10703056733368577
pretrained,2,pairwise,pairwise,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.4326045883940621,0.17004830534630663,0.6194466936572199,0.1294593073170708
pretrained,2,pairwise,pairwise,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.3367183633063851,0.15885996608693162,0.663281636693615,0.15885996608693165
pretrained,2,pairwise,pairwise,relation_id,masked_balanced_triplet,5,144,0.0,0.5055555555555555,0.021628349308885342,0.5166666666666667,0.012615209808739562
pretrained,2,pairwise,pairwise,template_family_id,balanced_align,5,72,6.0,0.5181235431235431,0.027917645756845882,0.5241841491841491,0.021421534120877404
pretrained,2,pairwise,pairwise,template_family_id,balanced_sync,5,72,6.0,0.48997668997668997,0.0373015001826661,0.5202797202797202,0.031668620547429124
pretrained,2,pairwise,pairwise,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.4723776223776224,0.0500378848111841,0.5276223776223776,0.05003788481118412
pretrained,2,pairwise,pairwise,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5617647058823529,0.04149039994019377,0.5617647058823529,0.04149039994019377
pretrained,2,pairwise,pairwise,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.4857620320855615,0.05194013183186033,0.5392379679144385,0.03204144659747159
pretrained,2,pairwise,pairwise,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.5009033613445378,0.05122075363279686,0.5376680672268908,0.029171588388331324
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,hidden_positive,5,72,0.0,0.7666666666666666,0.14744480030100238,0.7666666666666666,0.14744480030100238
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,matched_negative,5,72,0.0,0.22777777777777777,0.18675262571079568,0.7722222222222223,0.1867526257107957
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_5,5,52.4,6.06630035524124,0.49571839080459773,0.04671699324006195,0.535948275862069,0.02429083175192697
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_6,5,45.2,5.932958789676531,0.5275,0.048016200969626444,0.5358333333333333,0.040568871482126956
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_7,5,46.4,7.402702209328699,0.46712519936204144,0.02198055788817664,0.5328748006379584,0.02198055788817662
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.7145977011494253,0.16500201678665913,0.7279310344827586,0.1408906903115386
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.7992645074224022,0.1459854327733289,0.7992645074224022,0.1459854327733289
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.7885648682835615,0.16213137437498779,0.7885648682835615,0.16213137437498779
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.2768390804597701,0.22153062797424775,0.7498275862068965,0.1825090014376287
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.2557354925775978,0.18309319035015045,0.7442645074224021,0.18309319035015048
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.14568553044052138,0.1531722617657762,0.8543144695594787,0.1531722617657762
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,relation_id,masked_balanced_triplet,5,144,0.0,0.49722222222222223,0.023854950051830085,0.5194444444444444,0.010300275676521762
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_align,5,72,6.0,0.5172105672105672,0.019500436348865502,0.5172105672105672,0.019500436348865502
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_sync,5,72,6.0,0.4752913752913753,0.04038591877397663,0.5298368298368298,0.03579625798275412
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.5295739348370927,0.038994384939001155,0.5295739348370927,0.038994384939001155
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5009523809523809,0.04884145297126888,0.5276190476190477,0.03785639412257483
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.44455389811426965,0.07347064121338,0.5804461018857303,0.03393086725162007
pretrained,2,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.5242446108878334,0.11545389660590041,0.5814696748264523,0.07594549882945108
pretrained,2,query_only,query_only,query_direction_type,hidden_positive,5,72,0.0,0.6527777777777778,0.18188612296817772,0.6694444444444444,0.16238718781182246
pretrained,2,query_only,query_only,query_direction_type,matched_negative,5,72,0.0,0.3472222222222222,0.1818861229681777,0.6694444444444444,0.16238718781182246
pretrained,2,query_only,query_only,query_distance_type,visible_5,5,52.4,6.06630035524124,0.5,0.0,0.5,0.0
pretrained,2,query_only,query_only,query_distance_type,visible_6,5,45.2,5.932958789676531,0.5,0.0,0.5,0.0
pretrained,2,query_only,query_only,query_distance_type,visible_7,5,46.4,7.402702209328699,0.5,0.0,0.5,0.0
pretrained,2,query_only,query_only,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.6305747126436781,0.1658015597641966,0.6305747126436781,0.1658015597641966
pretrained,2,query_only,query_only,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.6956342780026991,0.22129576557496997,0.7228272604588394,0.18640760249777744
pretrained,2,query_only,query_only,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.6327159984601001,0.16967838102316596,0.6562792168509047,0.1424032347641871
pretrained,2,query_only,query_only,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.36942528735632185,0.16580155976419658,0.6305747126436781,0.1658015597641966
pretrained,2,query_only,query_only,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.30436572199730094,0.22129576557496997,0.7228272604588394,0.1864076024977775
pretrained,2,query_only,query_only,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.3672840015398999,0.16967838102316596,0.6562792168509047,0.14240323476418706
pretrained,2,query_only,query_only,relation_id,masked_balanced_triplet,5,144,0.0,0.5,0.0,0.5,0.0
pretrained,2,query_only,query_only,template_family_id,balanced_align,5,72,6.0,0.5,0.0,0.5,0.0
pretrained,2,query_only,query_only,template_family_id,balanced_sync,5,72,6.0,0.5,0.0,0.5,0.0
pretrained,2,query_only,query_only,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.5,0.0,0.5,0.0
pretrained,2,query_only,query_only,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5,0.0,0.5,0.0
pretrained,2,query_only,query_only,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.5,0.0,0.5,0.0
pretrained,2,query_only,query_only,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.5,0.0,0.5,0.0
pretrained,2,triadic,triadic,query_direction_type,hidden_positive,5,72,0.0,0.7916666666666666,0.13643668544714235,0.7916666666666666,0.13643668544714235
pretrained,2,triadic,triadic,query_direction_type,matched_negative,5,72,0.0,0.17222222222222222,0.16913678809300994,0.8277777777777778,0.16913678809300992
pretrained,2,triadic,triadic,query_distance_type,visible_5,5,52.4,6.06630035524124,0.49939655172413794,0.03664446639931572,0.5310632183908046,0.01170972604180413
pretrained,2,triadic,triadic,query_distance_type,visible_6,5,45.2,5.932958789676531,0.46658906882591095,0.03840875598446594,0.543410931174089,0.022692713740802797
pretrained,2,triadic,triadic,query_distance_type,visible_7,5,46.4,7.402702209328699,0.4747800142990706,0.043784898899527754,0.5412074465159765,0.024281884392009134
pretrained,2,triadic,triadic,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.7819540229885058,0.14608535213928128,0.7819540229885058,0.14608535213928128
pretrained,2,triadic,triadic,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.7704588394062079,0.12852239536088247,0.7704588394062079,0.12852239536088247
pretrained,2,triadic,triadic,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.8169072760270583,0.14095307343754804,0.8169072760270583,0.14095307343754804
pretrained,2,triadic,triadic,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.21683908045977013,0.1580840601974752,0.7831609195402299,0.1580840601974752
pretrained,2,triadic,triadic,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.16271929824561404,0.1944620314783141,0.837280701754386,0.1944620314783141
pretrained,2,triadic,triadic,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.1326527525710829,0.18024730158102487,0.8673472474289171,0.1802473015810249
pretrained,2,triadic,triadic,relation_id,masked_balanced_triplet,5,144,0.0,0.48194444444444445,0.024845199749997646,0.5236111111111111,0.01810889557000739
pretrained,2,triadic,triadic,template_family_id,balanced_align,5,72,6.0,0.4906565656565657,0.019955886969828605,0.5148989898989899,0.015162033386139457
pretrained,2,triadic,triadic,template_family_id,balanced_sync,5,72,6.0,0.46876456876456873,0.05863756711806106,0.5466200466200466,0.04405841065602751
pretrained,2,triadic,triadic,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.496568343936765,0.03309268459914937,0.5224792751108541,0.021867758030085553
pretrained,2,triadic,triadic,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.48119047619047617,0.017625481450782614,0.5188095238095238,0.017625481450782614
pretrained,2,triadic,triadic,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.448629679144385,0.05362242844244882,0.551370320855615,0.05362242844244883
pretrained,2,triadic,triadic,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.4944231823164048,0.0763108711840316,0.5641482462550237,0.02680444568009161
pretrained,3,exact_r1,exact,query_direction_type,hidden_positive,5,72,0.0,0.3333333333333333,0.17623024361735445,0.6666666666666666,0.17623024361735448
pretrained,3,exact_r1,exact,query_direction_type,matched_negative,5,72,0.0,0.5888888888888889,0.16125472526333323,0.6388888888888888,0.10847568994314796
pretrained,3,exact_r1,exact,query_distance_type,visible_5,5,52.4,6.06630035524124,0.43939655172413794,0.054793244805461806,0.574396551724138,0.025975247244534927
pretrained,3,exact_r1,exact,query_distance_type,visible_6,5,45.2,5.932958789676531,0.5236977058029689,0.10380288859149316,0.5796356275303644,0.059579566884539886
pretrained,3,exact_r1,exact,query_distance_type,visible_7,5,46.4,7.402702209328699,0.4291921025133366,0.06436707738455608,0.581334213276137,0.046273650953556004
pretrained,3,exact_r1,exact,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.33011494252873563,0.17932616254282174,0.6767816091954023,0.1707904178377935
pretrained,3,exact_r1,exact,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.3382995951417004,0.16904188094430983,0.6617004048582996,0.16904188094430986
pretrained,3,exact_r1,exact,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.33491310564813287,0.1889302469937278,0.6756132101413408,0.17666845252437763
pretrained,3,exact_r1,exact,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.5486781609195402,0.15628705136076165,0.6153448275862069,0.10371624775107524
pretrained,3,exact_r1,exact,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.7090958164642375,0.2062124427501884,0.7196221322537112,0.19204829055207465
pretrained,3,exact_r1,exact,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.5234710993785404,0.16519087171718852,0.6037218830775999,0.12053569365452355
pretrained,3,exact_r1,exact,relation_id,masked_balanced_triplet,5,144,0.0,0.46111111111111114,0.05863842175717933,0.5583333333333333,0.032793663758660024
pretrained,3,exact_r1,exact,template_family_id,balanced_align,5,72,6.0,0.45303030303030306,0.09061125079061282,0.5803030303030303,0.053920019165510556
pretrained,3,exact_r1,exact,template_family_id,balanced_sync,5,72,6.0,0.4677544677544678,0.07617827919019725,0.5681429681429682,0.0360349555773245
pretrained,3,exact_r1,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.464621343568712,0.09183770465630067,0.5851955062481378,0.030428322399471682
pretrained,3,exact_r1,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.44830532212885155,0.11425224440556653,0.6050280112044818,0.051043080628040347
pretrained,3,exact_r1,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.4690701519842387,0.12343881603313357,0.6051945538981143,0.0509960092971041
pretrained,3,exact_r1,exact,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.47190993788819874,0.04861427783415135,0.5454813664596273,0.027639991449862674
pretrained,3,exact_r16,exact,query_direction_type,hidden_positive,5,72,0.0,0.5055555555555555,0.07708020514173114,0.5611111111111111,0.03621779114001471
pretrained,3,exact_r16,exact,query_direction_type,matched_negative,5,72,0.0,0.4638888888888889,0.047709900103660184,0.5472222222222222,0.033448873829978576
