variant_name,layer_index,probe_name,diagnostic_family,run_count,exactness_mean,exactness_std,curl_energy_mean,curl_energy_std,exactness_positional_mean,exactness_positional_std,curl_energy_positional_mean,curl_energy_positional_std
random_control,13,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9481088101036019,0.0,0.3113471302721236,0.0,0.9471795107755396,0.0,0.3169229381407301,0.0
random_control,14,exact_r1,probe,1,1.0,0.0,2.0806217938322117e-15,0.0,0.9999798780514134,0.0,0.0001207218486898556,0.0
random_control,14,exact_r16,probe,1,1.0,0.0,2.471928982060517e-15,0.0,0.9998615338570542,0.0,0.0008307801836053841,0.0
random_control,14,exact_r2,probe,1,1.0,0.0,2.232312713776894e-15,0.0,0.9998499010172155,0.0,0.0009006003379504869,0.0
random_control,14,exact_r4,probe,1,1.0,0.0,2.5187292613514626e-15,0.0,0.9999279152188036,0.0,0.0004324939754951629,0.0
random_control,14,exact_r64,probe,1,1.0,0.0,2.3732779435761437e-15,0.0,0.9997447787059678,0.0,0.0015313151893173603,0.0
random_control,14,exact_r8,probe,1,1.0,0.0,2.4673324963770586e-15,0.0,0.9999134457773633,0.0,0.0005193245694196472,0.0
random_control,14,pairwise,probe,1,0.9917425836126009,0.0,0.04954448884948053,0.0,0.9910511904292636,0.0,0.05369285342102456,0.0
random_control,14,pairwise_plus_triadic,probe,1,0.9872493619720141,0.0,0.07650383297004737,0.0,0.9868407042490112,0.0,0.07895576195894843,0.0
random_control,14,raw_projection_r4,raw_projection,1,1.0,0.0,2.6233077766599e-15,0.0,0.9997963342401717,0.0,0.0012219933705637231,0.0
random_control,14,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9512539298997985,0.0,0.29247641780724126,0.0,0.9500480770236917,0.0,0.2997115384787321,0.0
random_control,15,exact_r1,probe,1,1.0,0.0,8.080374326581507e-17,0.0,0.9998248078756862,0.0,0.0010511456597062836,0.0
random_control,15,exact_r16,probe,1,1.0,0.0,1.2362889821283077e-15,0.0,0.9997321669426229,0.0,0.0016069955244246456,0.0
random_control,15,exact_r2,probe,1,1.0,0.0,1.6047939087871383e-15,0.0,0.9999471232295036,0.0,0.0003172598233807851,0.0
random_control,15,exact_r4,probe,1,1.0,0.0,1.696090134628324e-15,0.0,0.9996353176732858,0.0,0.0021881012107769493,0.0
random_control,15,exact_r64,probe,1,1.0,0.0,1.787312226044238e-15,0.0,0.9997389246192243,0.0,0.0015664531949571231,0.0
random_control,15,exact_r8,probe,1,1.0,0.0,2.4365436012949042e-15,0.0,0.9998232978913519,0.0,0.0010602109873111153,0.0
random_control,15,pairwise,probe,1,0.9957181790636646,0.0,0.02569093189393041,0.0,0.9950925583640734,0.0,0.02944464809843339,0.0
random_control,15,pairwise_plus_triadic,probe,1,0.9998588731719388,0.0,0.0008467601379859641,0.0,0.9994394220411777,0.0,0.0033634696220461694,0.0
random_control,15,raw_projection_r4,raw_projection,1,1.0,0.0,1.882387000811689e-15,0.0,0.9996391737626659,0.0,0.002164957898558997,0.0
random_control,15,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9741709377202723,0.0,0.15497437119483948,0.0,0.9731836828092734,0.0,0.160897900764313,0.0
random_control,16,exact_r1,probe,1,1.0,0.0,1.7186516211888798e-15,0.0,0.9999165265924401,0.0,0.0005008363309570996,0.0
random_control,16,exact_r16,probe,1,1.0,0.0,2.2258195078889578e-15,0.0,0.9998071810437573,0.0,0.001156928512500599,0.0
random_control,16,exact_r2,probe,1,1.0,0.0,2.4242227737355227e-15,0.0,0.9997305803828769,0.0,0.0016165219551314497,0.0
random_control,16,exact_r4,probe,1,1.0,0.0,2.823996845654689e-15,0.0,0.9999101037780443,0.0,0.0005393896145607061,0.0
random_control,16,exact_r64,probe,1,1.0,0.0,2.1854423847647063e-15,0.0,0.9997494464947118,0.0,0.0015033255351429237,0.0
random_control,16,exact_r8,probe,1,1.0,0.0,2.395385133290202e-15,0.0,0.9998210647867786,0.0,0.0010736110418494921,0.0
random_control,16,pairwise,probe,1,0.9828625495235125,0.0,0.10282471169678804,0.0,0.9812145266267989,0.0,0.11271284142276272,0.0
random_control,16,pairwise_plus_triadic,probe,1,0.9874102460841337,0.0,0.07553853612949347,0.0,0.9856106845868958,0.0,0.08633589454176319,0.0
random_control,16,raw_projection_r4,raw_projection,1,1.0,0.0,1.2925482179143277e-15,0.0,0.999579866313272,0.0,0.0025208074099888713,0.0
random_control,16,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9716097522113059,0.0,0.17034149770107535,0.0,0.9710832585891088,0.0,0.17350045539852646,0.0
random_control,17,exact_r1,probe,1,1.0,0.0,1.7086926238669118e-15,0.0,0.9998953305184841,0.0,0.0006280252126392346,0.0
random_control,17,exact_r16,probe,1,1.0,0.0,2.121853608240533e-15,0.0,0.9998114055229558,0.0,0.0011315587222876882,0.0
random_control,17,exact_r2,probe,1,1.0,0.0,3.0243619298319183e-15,0.0,0.999947735418876,0.0,0.00031359267581542046,0.0
random_control,17,exact_r4,probe,1,1.0,0.0,2.8468547769159562e-15,0.0,0.9999095938271947,0.0,0.0005424387943801574,0.0
random_control,17,exact_r64,probe,1,1.0,0.0,1.8191396831490356e-15,0.0,0.9997558842102686,0.0,0.001464702015962555,0.0
random_control,17,exact_r8,probe,1,1.0,0.0,2.0205177878038167e-15,0.0,0.9997847937047482,0.0,0.0012912349021563488,0.0
random_control,17,pairwise,probe,1,0.9996424627800783,0.0,0.0021452258895938593,0.0,0.9991819721957048,0.0,0.004908171225704589,0.0
random_control,17,pairwise_plus_triadic,probe,1,0.9838440712127421,0.0,0.0969355813253464,0.0,0.9829490267568164,0.0,0.10230581041994607,0.0
random_control,17,raw_projection_r4,raw_projection,1,1.0,0.0,1.9901464255545563e-15,0.0,0.999615338527494,0.0,0.0023079724867582424,0.0
random_control,17,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9697131837407748,0.0,0.18172090386764872,0.0,0.9686383050349023,0.0,0.18817016197782424,0.0
random_control,18,exact_r1,probe,1,1.0,0.0,1.026589149619394e-15,0.0,0.9998324505156941,0.0,0.0010052950794690535,0.0
random_control,18,exact_r16,probe,1,1.0,0.0,1.7088950499439636e-15,0.0,0.999863730950488,0.0,0.0008176016468092308,0.0
random_control,18,exact_r2,probe,1,1.0,0.0,1.7248604229664534e-15,0.0,0.9999235202040937,0.0,0.0004588707474289953,0.0
random_control,18,exact_r4,probe,1,1.0,0.0,2.3091529423487082e-15,0.0,0.9999417236281766,0.0,0.00034965873924698424,0.0
random_control,18,exact_r64,probe,1,1.0,0.0,1.4616865615524167e-15,0.0,0.9997989597419897,0.0,0.0012062555595346363,0.0
random_control,18,exact_r8,probe,1,1.0,0.0,1.9339672298878475e-15,0.0,0.9999006725847721,0.0,0.0005959630636627682,0.0
random_control,18,pairwise,probe,1,0.9981641525195705,0.0,0.011015081547965464,0.0,0.997738729748461,0.0,0.013567634421633556,0.0
random_control,18,pairwise_plus_triadic,probe,1,0.9997516833245754,0.0,0.0014899035989704619,0.0,0.9995451105965508,0.0,0.0027293471600084254,0.0
random_control,18,raw_projection_r4,raw_projection,1,1.0,0.0,1.3687317084859335e-15,0.0,0.9994543083012104,0.0,0.0032741501321045994,0.0
random_control,18,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9849558468494151,0.0,0.09026492539689773,0.0,0.9839554052386019,0.0,0.09626756999124256,0.0
random_control,19,exact_r1,probe,1,1.0,0.0,1.4105482554102135e-15,0.0,0.9999685920774937,0.0,0.00018843830139303464,0.0
random_control,19,exact_r16,probe,1,1.0,0.0,2.0924763435634503e-15,0.0,0.9998632114794519,0.0,0.0008207389449429078,0.0
random_control,19,exact_r2,probe,1,1.0,0.0,3.0877057003757824e-15,0.0,0.9999080325166384,0.0,0.0005518155746055223,0.0
random_control,19,exact_r4,probe,1,1.0,0.0,1.879388022015404e-15,0.0,0.9999311289025677,0.0,0.0004132195403548798,0.0
random_control,19,exact_r64,probe,1,1.0,0.0,1.4853790800416517e-15,0.0,0.999795058535205,0.0,0.0012296484318438969,0.0
random_control,19,exact_r8,probe,1,1.0,0.0,2.0089810744336676e-15,0.0,0.9998961939579911,0.0,0.0006228478542753793,0.0
random_control,19,pairwise,probe,1,0.9831403531134129,0.0,0.10115789114044876,0.0,0.9828229956328869,0.0,0.10306201725810145,0.0
random_control,19,pairwise_plus_triadic,probe,1,0.9903861209750175,0.0,0.05768326150246139,0.0,0.9899425779779752,0.0,0.0603445189004156,0.0
random_control,19,raw_projection_r4,raw_projection,1,1.0,0.0,5.795540459867908e-16,0.0,0.9996708143088553,0.0,0.001975131846847944,0.0
random_control,19,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9897700246009562,0.0,0.06137986481189728,0.0,0.989277307358053,0.0,0.06433617143840012,0.0
random_control,20,exact_r1,probe,1,1.0,0.0,2.0396151948323175e-16,0.0,0.9999327431950304,0.0,0.0004035386615315575,0.0
random_control,20,exact_r16,probe,1,1.0,0.0,2.0753316268816e-15,0.0,0.9999006626506647,0.0,0.0005960307203673033,0.0
random_control,20,exact_r2,probe,1,1.0,0.0,2.911823093551411e-15,0.0,0.9998487693568071,0.0,0.0009073800313975274,0.0
random_control,20,exact_r4,probe,1,1.0,0.0,2.6081969384694574e-15,0.0,0.9998747569819292,0.0,0.0007514468191705722,0.0
random_control,20,exact_r64,probe,1,1.0,0.0,1.6028694900549805e-15,0.0,0.9998802778621515,0.0,0.0007183324020540264,0.0
random_control,20,exact_r8,probe,1,1.0,0.0,2.5661179649458616e-15,0.0,0.9998925965693262,0.0,0.0006444149695299631,0.0
random_control,20,pairwise,probe,1,0.993375995506843,0.0,0.03974401576366896,0.0,0.9929503595663441,0.0,0.04229785671001688,0.0
random_control,20,pairwise_plus_triadic,probe,1,0.987986270752218,0.0,0.07208237181889303,0.0,0.9876610284878148,0.0,0.07403382870678696,0.0
random_control,20,raw_projection_r4,raw_projection,1,1.0,0.0,1.030413340191894e-15,0.0,0.9998036457432641,0.0,0.001178130861970001,0.0
random_control,20,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9929056453208128,0.0,0.042566123651340604,0.0,0.992221738729212,0.0,0.04666956219201287,0.0
random_control,21,exact_r1,probe,1,1.0,0.0,1.1924507096157133e-15,0.0,0.9999898311992487,0.0,6.1005600432256164e-05,0.0
random_control,21,exact_r16,probe,1,1.0,0.0,1.8149425336117198e-15,0.0,0.9999141804873943,0.0,0.0005149234685733165,0.0
random_control,21,exact_r2,probe,1,1.0,0.0,2.7393798715229224e-15,0.0,0.9998719630142053,0.0,0.0007682342887468016,0.0
random_control,21,exact_r4,probe,1,1.0,0.0,1.5052485815668353e-15,0.0,0.9999038982722495,0.0,0.0005766093693940396,0.0
random_control,21,exact_r64,probe,1,1.0,0.0,1.8980684631054574e-15,0.0,0.9998479783535004,0.0,0.0009121156369171027,0.0
random_control,21,exact_r8,probe,1,1.0,0.0,2.1391934614243323e-15,0.0,0.9999112627572484,0.0,0.0005324184681335788,0.0
random_control,21,pairwise,probe,1,0.9999659967919191,0.0,0.00020400597477671708,0.0,0.9997935502065552,0.0,0.0012386934001066645,0.0
random_control,21,pairwise_plus_triadic,probe,1,0.9875817911492454,0.0,0.07450922292890835,0.0,0.987121596104569,0.0,0.07727042359086529,0.0
random_control,21,raw_projection_r4,raw_projection,1,1.0,0.0,1.2748352401823922e-15,0.0,0.9996343602736791,0.0,0.002193837300486242,0.0
random_control,21,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9922609250578616,0.0,0.04643445222690287,0.0,0.9918577066726155,0.0,0.04885375978321665,0.0
random_control,22,exact_r1,probe,1,1.0,0.0,9.916640326882574e-16,0.0,0.9997379456957182,0.0,0.001572347930050455,0.0
random_control,22,exact_r16,probe,1,1.0,0.0,1.9745530100109328e-15,0.0,0.9999161524077257,0.0,0.0005030965810672367,0.0
random_control,22,exact_r2,probe,1,1.0,0.0,1.9694781810361216e-15,0.0,0.9997826102707121,0.0,0.0013043330721605646,0.0
random_control,22,exact_r4,probe,1,1.0,0.0,1.650364925545043e-15,0.0,0.999886031779978,0.0,0.0006838174376753159,0.0
random_control,22,exact_r64,probe,1,1.0,0.0,1.448290756446832e-15,0.0,0.9998888472716013,0.0,0.0006669162885373225,0.0
random_control,22,exact_r8,probe,1,1.0,0.0,1.8668346198514582e-15,0.0,0.9998910323613219,0.0,0.0006537919477220081,0.0
random_control,22,pairwise,probe,1,0.9965748824179173,0.0,0.020550705346371007,0.0,0.9962033989528815,0.0,0.022779609137311734,0.0
random_control,22,pairwise_plus_triadic,probe,1,0.9996047822965516,0.0,0.002371310918634764,0.0,0.9994762883418136,0.0,0.003142266381473746,0.0
random_control,22,raw_projection_r4,raw_projection,1,1.0,0.0,9.861891658194394e-16,0.0,0.9993989318609238,0.0,0.0036064034939045087,0.0
random_control,22,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9935081824660301,0.0,0.0389509105653916,0.0,0.9928797421356043,0.0,0.04272155409368376,0.0
random_control,23,exact_r1,probe,1,1.0,0.0,1.7044748250523293e-15,0.0,0.9998931077619394,0.0,0.0006413556841632979,0.0
random_control,23,exact_r16,probe,1,1.0,0.0,2.277968861085544e-15,0.0,0.9998956504795287,0.0,0.0006260941097732737,0.0
random_control,23,exact_r2,probe,1,1.0,0.0,3.1215463262186275e-15,0.0,0.9997853380110528,0.0,0.0012879727427288243,0.0
random_control,23,exact_r4,probe,1,1.0,0.0,2.2594086982604102e-15,0.0,0.999898916317357,0.0,0.0006064937242626911,0.0
random_control,23,exact_r64,probe,1,1.0,0.0,2.0777691321968975e-15,0.0,0.9998486960927645,0.0,0.0009078333552881506,0.0
random_control,23,exact_r8,probe,1,1.0,0.0,2.4983552398300114e-15,0.0,0.9998072609305382,0.0,0.00115644169050534,0.0
random_control,23,pairwise,probe,1,0.999181525160869,0.0,0.004910842831628138,0.0,0.9990594213207563,0.0,0.005643480516381614,0.0
random_control,23,pairwise_plus_triadic,probe,1,0.999984556188186,0.0,9.267462157680484e-05,0.0,0.9997759780122174,0.0,0.0013441299777494147,0.0
random_control,23,raw_projection_r4,raw_projection,1,1.0,0.0,8.630271041171326e-16,0.0,0.9995330882569154,0.0,0.0028014684648951516,0.0
random_control,23,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9882432748046186,0.0,0.07054035505279899,0.0,0.987223133030865,0.0,0.07666119157026212,0.0
random_control,24,exact_r1,probe,1,1.0,0.0,4.200746260158792e-16,0.0,0.9996769324772887,0.0,0.0019384044753678609,0.0
random_control,24,exact_r16,probe,1,1.0,0.0,1.823572682282778e-15,0.0,0.9998876949151357,0.0,0.0006738265393424728,0.0
random_control,24,exact_r2,probe,1,1.0,0.0,1.6509343195934605e-15,0.0,0.9998085610568523,0.0,0.001148643642712462,0.0
random_control,24,exact_r4,probe,1,1.0,0.0,1.6850907289878642e-15,0.0,0.9997748906413714,0.0,0.0013506621554471268,0.0
random_control,24,exact_r64,probe,1,1.0,0.0,1.643118725541994e-15,0.0,0.9998612900575002,0.0,0.0008322501792766465,0.0
random_control,24,exact_r8,probe,1,1.0,0.0,1.850390218448251e-15,0.0,0.999830114758677,0.0,0.0010193108583836067,0.0
random_control,24,pairwise,probe,1,0.9993249339361986,0.0,0.004050402457020634,0.0,0.9992250887056192,0.0,0.004649472033229863,0.0
random_control,24,pairwise_plus_triadic,probe,1,0.9979132889873452,0.0,0.012520260191700395,0.0,0.9975957005388207,0.0,0.014425804083455458,0.0
random_control,24,raw_projection_r4,raw_projection,1,1.0,0.0,7.600875537526539e-16,0.0,0.9997013087073962,0.0,0.0017921305617265818,0.0
random_control,24,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9930719257228904,0.0,0.041568448353144855,0.0,0.991671102742354,0.0,0.04997338615875277,0.0
