run_seed,variant_name,layer_index,probe_name,probe_family,rank,num_parameters,train_accuracy,test_accuracy,test_accuracy_polarity_invariant
17,pretrained,13,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,13,exact_r1,exact,1,1032,0.6333333333333333,0.4861111111111111,0.5138888888888888
17,pretrained,13,exact_r2,exact,2,2062,0.6616666666666666,0.5486111111111112,0.5486111111111112
17,pretrained,13,exact_r4,exact,4,4122,0.685,0.5,0.5
17,pretrained,13,exact_r8,exact,8,8242,0.7025,0.5555555555555556,0.5555555555555556
17,pretrained,13,exact_r16,exact,16,16482,0.6933333333333334,0.4791666666666667,0.5208333333333333
17,pretrained,13,exact_r64,exact,64,65922,0.6966666666666667,0.5069444444444444,0.5069444444444444
17,pretrained,13,pairwise,pairwise,64,533058,1.0,0.6180555555555556,0.6180555555555556
17,pretrained,13,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,1.0,0.6041666666666666,0.6041666666666666
17,pretrained,13,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,1.0,0.5902777777777778,0.5902777777777778
17,pretrained,13,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.99,0.6944444444444444,0.6944444444444444
17,pretrained,13,triadic,triadic,87,534878,0.9725,0.6736111111111112,0.6736111111111112
17,pretrained,14,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,14,exact_r1,exact,1,1032,0.6391666666666667,0.5694444444444444,0.5694444444444444
17,pretrained,14,exact_r2,exact,2,2062,0.6775,0.4861111111111111,0.5138888888888888
17,pretrained,14,exact_r4,exact,4,4122,0.6941666666666667,0.5,0.5
17,pretrained,14,exact_r8,exact,8,8242,0.6991666666666667,0.5416666666666666,0.5416666666666666
17,pretrained,14,exact_r16,exact,16,16482,0.7033333333333334,0.5138888888888888,0.5138888888888888
17,pretrained,14,exact_r64,exact,64,65922,0.7041666666666667,0.5208333333333334,0.5208333333333334
17,pretrained,14,pairwise,pairwise,64,533058,1.0,0.5833333333333334,0.5833333333333334
17,pretrained,14,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,1.0,0.5555555555555556,0.5555555555555556
17,pretrained,14,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,1.0,0.5972222222222222,0.5972222222222222
17,pretrained,14,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,1.0,0.625,0.625
17,pretrained,14,triadic,triadic,87,534878,0.995,0.6388888888888888,0.6388888888888888
17,pretrained,15,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,15,exact_r1,exact,1,1032,0.6291666666666667,0.4583333333333333,0.5416666666666667
17,pretrained,15,exact_r2,exact,2,2062,0.6816666666666666,0.5416666666666666,0.5416666666666666
